-1.651276275515556335e-02,-2.594210952520370483e-02,7.830126881599426270e-01,9.998711347579956055e-01,1.419927086681127548e-02,-7.247432600706815720e-03,1.873357337899506092e-03,1.684352196753025055e-02,1.120258197188377380e-01,1.372894346714019775e-01,1.445725709199905396e-01,-1.168375089764595032e-01,-1.354513317346572876e-01,1.003019735217094421e-01,-1.823191940784454346e-01,-4.967317879199981689e-01,1.293424367904663086e-01,-1.829577088356018066e-01,1.234155893325805664e-01,1.911298930644989014e-02,-1.107288338243961334e-02,1.376237422227859497e-01,-6.522401422262191772e-02,3.115918934345245361e-01,-7.088559269905090332e-01,1.049846768379211426e+00,7.956418395042419434e-02,4.114291444420814514e-02,-1.222414430230855942e-02,-2.038888931274414062e-01,-2.566607296466827393e-01,9.031545519828796387e-01,9.662293195724487305e-01,-7.785448431968688965e-02,2.024030536413192749e-01,3.486946970224380493e-02
-1.590707339346408844e-02,-2.601269632577896118e-02,7.829890251159667969e-01,9.997957348823547363e-01,1.537919882684946060e-02,-8.053628727793693542e-03,1.035305764526128769e-02,1.334393210709095001e-02,1.064152196049690247e-01,1.231357231736183167e-01,1.455652415752410889e-01,-1.156611219048500061e-01,-1.342601478099822998e-01,1.074099987745285034e-01,-1.869402229785919189e-01,-5.113943815231323242e-01,1.312143206596374512e-01,-1.856197267770767212e-01,1.258515119552612305e-01,2.420317940413951874e-02,-1.286304462701082230e-02,1.376269608736038208e-01,-6.432234495878219604e-02,3.136681616306304932e-01,-7.075496315956115723e-01,1.042898893356323242e+00,7.824701070785522461e-02,4.416546970605850220e-02,-1.954212971031665802e-02,-2.195499688386917114e-01,-2.541597783565521240e-01,9.240183234214782715e-01,9.318211674690246582e-01,-7.465666532516479492e-02,2.152865380048751831e-01,4.160172119736671448e-02
-1.537676993757486343e-02,-2.614855021238327026e-02,7.828940749168395996e-01,9.996210336685180664e-01,1.662690751254558563e-02,-8.671004325151443481e-03,2.015321329236030579e-02,8.613832294940948486e-03,9.985299408435821533e-02,1.050913482904434204e-01,1.470504105091094971e-01,-1.126367226243019104e-01,-1.321108937263488770e-01,1.157497987151145935e-01,-1.915349811315536499e-01,-5.289177894592285156e-01,1.321980953216552734e-01,-1.885159760713577271e-01,1.276001632213592529e-01,2.978818863630294800e-02,-1.591169275343418121e-02,1.375056207180023193e-01,-6.312309950590133667e-02,3.162586390972137451e-01,-7.070570588111877441e-01,1.035575628280639648e+00,7.901035249233245850e-02,4.538270086050033569e-02,-2.517731674015522003e-02,-2.390226721763610840e-01,-2.508308589458465576e-01,9.529542326927185059e-01,8.811341524124145508e-01,-6.277637183666229248e-02,2.307387441396713257e-01,4.996367171406745911e-02
-1.474020630121231079e-02,-2.622331492602825165e-02,7.828628420829772949e-01,9.993073344230651855e-01,1.788454316556453705e-02,-9.015951305627822876e-03,3.136441111564636230e-02,2.718603704124689102e-03,9.253398329019546509e-02,8.472738415002822876e-02,1.479648053646087646e-01,-1.082393154501914978e-01,-1.297411471605300903e-01,1.254708468914031982e-01,-1.952675879001617432e-01,-5.486993789672851562e-01,1.310842633247375488e-01,-1.905754953622817993e-01,1.297940015792846680e-01,3.737580776214599609e-02,-2.110688760876655579e-02,1.369655281305313110e-01,-6.286592036485671997e-02,3.193199932575225830e-01,-7.075145244598388672e-01,1.031062841415405273e+00,8.057218790054321289e-02,4.733953252434730530e-02,-2.834659069776535034e-02,-2.642063796520233154e-01,-2.451497018337249756e-01,9.896855354309082031e-01,8.170254826545715332e-01,-4.435779526829719543e-02,2.482812106609344482e-01,6.291121989488601685e-02
-1.417972892522811890e-02,-2.622401341795921326e-02,7.828942537307739258e-01,9.988532066345214844e-01,1.894785091280937195e-02,-8.782403543591499329e-03,4.308253154158592224e-02,-4.522947128862142563e-03,8.535134792327880859e-02,6.400262564420700073e-02,1.481781154870986938e-01,-1.027212142944335938e-01,-1.276328265666961670e-01,1.350364387035369873e-01,-1.979162991046905518e-01,-5.689509510993957520e-01,1.282277554273605347e-01,-1.912358552217483521e-01,1.322235912084579468e-01,4.779266938567161560e-02,-2.781946957111358643e-02,1.360257565975189209e-01,-6.493599712848663330e-02,3.223892450332641602e-01,-7.081062197685241699e-01,1.030321359634399414e+00,8.065385371446609497e-02,4.977000132203102112e-02,-2.957274205982685089e-02,-2.959691584110260010e-01,-2.380034327507019043e-01,1.030649304389953613e+00,7.412775754928588867e-01,-2.090680040419101715e-02,2.665321230888366699e-01,8.057002723217010498e-02
-1.364905573427677155e-02,-2.607029303908348083e-02,7.829921245574951172e-01,9.982373118400573730e-01,1.987129263579845428e-02,-7.775597739964723587e-03,5.537956953048706055e-02,-1.325356494635343552e-02,7.780294865369796753e-02,4.236204922199249268e-02,1.473072320222854614e-01,-9.582772850990295410e-02,-1.258438527584075928e-01,1.442727595567703247e-01,-1.996457576751708984e-01,-5.900079011917114258e-01,1.235864162445068359e-01,-1.907251924276351929e-01,1.349161714315414429e-01,6.120553612709045410e-02,-3.588493913412094116e-02,1.349356472492218018e-01,-6.871781498193740845e-02,3.255578577518463135e-01,-7.081319093704223633e-01,1.031556129455566406e+00,8.037623763084411621e-02,5.209357291460037231e-02,-3.069649823009967804e-02,-3.368525803089141846e-01,-2.299244701862335205e-01,1.072825431823730469e+00,6.528645157814025879e-01,9.330176748335361481e-03,2.839246094226837158e-01,1.009703278541564941e-01
-1.312498748302459717e-02,-2.579188346862792969e-02,7.831509113311767578e-01,9.974634051322937012e-01,2.072288654744625092e-02,-5.998292006552219391e-03,6.783290952444076538e-02,-2.314807660877704620e-02,6.978341192007064819e-02,2.094946429133415222e-02,1.452375352382659912e-01,-8.816080540418624878e-02,-1.241322308778762817e-01,1.523610055446624756e-01,-2.009756118059158325e-01,-6.114783883094787598e-01,1.179950535297393799e-01,-1.895338892936706543e-01,1.379379630088806152e-01,7.689269632101058960e-02,-4.459788277745246887e-02,1.340041756629943848e-01,-7.327745109796524048e-02,3.285512626171112061e-01,-7.064511179924011230e-01,1.033326983451843262e+00,8.042773604393005371e-02,5.386541783809661865e-02,-3.131158277392387390e-02,-3.865076005458831787e-01,-2.213552743196487427e-01,1.108505249023437500e+00,5.582541823387145996e-01,4.983847588300704956e-02,2.959551811218261719e-01,1.188620924949645996e-01
-1.263372600078582764e-02,-2.538505569100379944e-02,7.832955121994018555e-01,9.964994192123413086e-01,2.155697345733642578e-02,-3.675549523904919624e-03,8.068899065256118774e-02,-3.376403450965881348e-02,6.106040626764297485e-02,-3.633941814769059420e-04,1.419011652469635010e-01,-8.016891777515411377e-02,-1.222113817930221558e-01,1.593700796365737915e-01,-2.024772465229034424e-01,-6.337382793426513672e-01,1.126122251152992249e-01,-1.883921772241592407e-01,1.415761113166809082e-01,9.411947429180145264e-02,-5.353296548128128052e-02,1.334904581308364868e-01,-7.842727750539779663e-02,3.312407135963439941e-01,-7.019413113594055176e-01,1.034591913223266602e+00,7.955960929393768311e-02,5.482799187302589417e-02,-3.099893592298030853e-02,-4.446977376937866211e-01,-2.119185924530029297e-01,1.131780624389648438e+00,4.625395238399505615e-01,1.042581871151924133e-01,3.003641963005065918e-01,1.318350732326507568e-01
-1.221484504640102386e-02,-2.463356032967567444e-02,7.833212614059448242e-01,9.952913522720336914e-01,2.228148467838764191e-02,-1.189745613373816013e-03,9.432584792375564575e-02,-4.470140114426612854e-02,5.168623104691505432e-02,-2.312461100518703461e-02,1.379538625478744507e-01,-7.262170314788818359e-02,-1.205363720655441284e-01,1.660990715026855469e-01,-2.044236361980438232e-01,-6.580048203468322754e-01,1.083524897694587708e-01,-1.880400925874710083e-01,1.461734622716903687e-01,1.119186654686927795e-01,-6.215259060263633728e-02,1.340621709823608398e-01,-8.354789018630981445e-02,3.332855105400085449e-01,-6.941176652908325195e-01,1.035468339920043945e+00,7.778213173151016235e-02,5.454026162624359131e-02,-2.978610433638095856e-02,-5.101330280303955078e-01,-2.004529535770416260e-01,1.137526750564575195e+00,3.727299273014068604e-01,1.712927073240280151e-01,2.983731329441070557e-01,1.388861835002899170e-01
-1.177080348134040833e-02,-2.384990081191062927e-02,7.831987142562866211e-01,9.938009977340698242e-01,2.283142320811748505e-02,1.161040272563695908e-03,1.087977737188339233e-01,-5.510737746953964233e-02,4.195354133844375610e-02,-4.730410128831863403e-02,1.335616707801818848e-01,-6.604118645191192627e-02,-1.197127476334571838e-01,1.733180880546569824e-01,-2.065426707267761230e-01,-6.846823692321777344e-01,1.051247864961624146e-01,-1.886040419340133667e-01,1.512750536203384399e-01,1.299771666526794434e-01,-7.008623331785202026e-02,1.363441944122314453e-01,-8.910302817821502686e-02,3.343711793422698975e-01,-6.833899617195129395e-01,1.037241935729980469e+00,7.622994482517242432e-02,5.351887270808219910e-02,-2.736346237361431122e-02,-5.804718732833862305e-01,-1.867250651121139526e-01,1.125767469406127930e+00,2.961122989654541016e-01,2.430051416158676147e-01,2.919942736625671387e-01,1.385117024183273315e-01
