1.300635933876037598e-02,2.417118474841117859e-02,7.793207764625549316e-01,9.998315572738647461e-01,1.783086173236370087e-02,4.133945796638727188e-03,1.322839991189539433e-03,5.432092398405075073e-02,1.838432848453521729e-01,4.767018258571624756e-01,1.529830694198608398e-01,-1.264353692531585693e-01,-1.435382068157196045e-01,6.597030442208051682e-03,-2.831566631793975830e-01,-3.076030910015106201e-01,1.981133371591567993e-01,-1.554702520370483398e-01,2.026645541191101074e-01,-1.365727744996547699e-02,-2.894516102969646454e-03,9.863796085119247437e-02,-6.396071612834930420e-02,4.405163228511810303e-01,-8.024597764015197754e-01,9.715847373008728027e-01,1.385992914438247681e-01,-2.275767922401428223e-02,-6.209337338805198669e-02,-1.975199580192565918e-01,-4.333823919296264648e-01,9.251388311386108398e-01,9.893590211868286133e-01,-1.705120801925659180e-01,1.073935721069574356e-02,4.727736860513687134e-02
1.287216693162918091e-02,2.381183020770549774e-02,7.794611454010009766e-01,9.998219609260559082e-01,1.834355667233467102e-02,3.747168462723493576e-03,2.329736016690731049e-03,5.542262643575668335e-02,1.824361532926559448e-01,4.744349718093872070e-01,1.502931118011474609e-01,-1.259261220693588257e-01,-1.443296223878860474e-01,7.769905030727386475e-03,-2.842637896537780762e-01,-3.090213835239410400e-01,2.024329304695129395e-01,-1.582432240247726440e-01,2.028092592954635620e-01,-1.583164185285568237e-02,2.264547860249876976e-03,9.781277179718017578e-02,-6.432340294122695923e-02,4.400825202465057373e-01,-8.035781979560852051e-01,9.710319638252258301e-01,1.413792073726654053e-01,-2.166469208896160126e-02,-6.636413931846618652e-02,-1.954424530267715454e-01,-4.346476793289184570e-01,9.195399880409240723e-01,9.895103573799133301e-01,-1.681170165538787842e-01,1.210825704038143158e-02,4.803299903869628906e-02
1.267036888748407364e-02,2.334102429449558258e-02,7.794535756111145020e-01,9.998120069503784180e-01,1.868851482868194580e-02,3.381190355867147446e-03,3.907667007297277451e-03,5.609392374753952026e-02,1.817083954811096191e-01,4.712747335433959961e-01,1.479122042655944824e-01,-1.237645670771598816e-01,-1.453882157802581787e-01,8.441053330898284912e-03,-2.855184674263000488e-01,-3.115356266498565674e-01,2.068906277418136597e-01,-1.612504273653030396e-01,2.023610472679138184e-01,-1.932318136096000671e-02,9.096967987716197968e-03,9.742159396409988403e-02,-6.424173712730407715e-02,4.391575157642364502e-01,-8.040491342544555664e-01,9.686185717582702637e-01,1.446577757596969604e-01,-2.193522453308105469e-02,-6.983204185962677002e-02,-1.931071430444717407e-01,-4.352456629276275635e-01,9.151017665863037109e-01,9.900336861610412598e-01,-1.628849804401397705e-01,1.246674638241529465e-02,4.822795093059539795e-02
1.250483095645904541e-02,2.275294065475463867e-02,7.794357538223266602e-01,9.997979402542114258e-01,1.910635642707347870e-02,2.909383969381451607e-03,5.537716206163167953e-03,5.674649029970169067e-02,1.811254024505615234e-01,4.678435623645782471e-01,1.461756378412246704e-01,-1.214464306831359863e-01,-1.465671360492706299e-01,9.488619863986968994e-03,-2.863323986530303955e-01,-3.131581544876098633e-01,2.102876007556915283e-01,-1.644015163183212280e-01,2.015543729066848755e-01,-2.299987524747848511e-02,1.703344285488128662e-02,9.722553938627243042e-02,-6.296568363904953003e-02,4.375402927398681641e-01,-8.033831715583801270e-01,9.654644131660461426e-01,1.455017924308776855e-01,-2.101267687976360321e-02,-7.142532616853713989e-02,-1.897703260183334351e-01,-4.353704750537872314e-01,9.120365381240844727e-01,9.913993477821350098e-01,-1.574382185935974121e-01,1.228210702538490295e-02,4.831522703170776367e-02
1.231442391872406006e-02,2.213953062891960144e-02,7.794590592384338379e-01,9.997813105583190918e-01,1.946983858942985535e-02,2.577081089839339256e-03,7.186334114521741867e-03,5.657408758997917175e-02,1.808609515428543091e-01,4.644431471824645996e-01,1.447860896587371826e-01,-1.190238744020462036e-01,-1.481504887342453003e-01,1.053738780319690704e-02,-2.863498628139495850e-01,-3.137618601322174072e-01,2.119271010160446167e-01,-1.668327897787094116e-01,2.004396915435791016e-01,-2.691016532480716705e-02,2.650122530758380890e-02,9.699863940477371216e-02,-6.079204007983207703e-02,4.347073137760162354e-01,-8.002380132675170898e-01,9.623067378997802734e-01,1.422801315784454346e-01,-1.958123594522476196e-02,-7.165221124887466431e-02,-1.856644600629806519e-01,-4.355668127536773682e-01,9.096528291702270508e-01,9.927804470062255859e-01,-1.520532220602035522e-01,1.153713651001453400e-02,4.930492490530014038e-02
1.206708140671253204e-02,2.159870043396949768e-02,7.795770168304443359e-01,9.997596740722656250e-01,1.982508786022663116e-02,2.631430048495531082e-03,8.985252119600772858e-03,5.516410246491432190e-02,1.805394738912582397e-01,4.608842134475708008e-01,1.430202424526214600e-01,-1.156455129384994507e-01,-1.501955240964889526e-01,1.177960634231567383e-02,-2.856862843036651611e-01,-3.137801885604858398e-01,2.112187147140502930e-01,-1.679967045783996582e-01,1.991376429796218872e-01,-3.216061741113662720e-02,3.861184790730476379e-02,9.668010473251342773e-02,-5.702136084437370300e-02,4.307964444160461426e-01,-7.940481305122375488e-01,9.579623937606811523e-01,1.379486322402954102e-01,-1.872593536972999573e-02,-7.228559255599975586e-02,-1.813430935144424438e-01,-4.366920590400695801e-01,9.080809950828552246e-01,9.940704703330993652e-01,-1.465403586626052856e-01,1.008038315922021866e-02,5.111711099743843079e-02
1.174575556069612503e-02,2.113763801753520966e-02,7.798170447349548340e-01,9.997296929359436035e-01,2.030313760042190552e-02,3.361633280292153358e-03,1.081609446555376053e-02,5.173560976982116699e-02,1.797575205564498901e-01,4.574192166328430176e-01,1.414229124784469604e-01,-1.115747764706611633e-01,-1.520127207040786743e-01,1.241584401577711105e-02,-2.850000560283660889e-01,-3.137824535369873047e-01,2.080882787704467773e-01,-1.675558835268020630e-01,1.978350877761840820e-01,-3.885689377784729004e-02,5.358004942536354065e-02,9.654585272073745728e-02,-5.151758342981338501e-02,4.262602329254150391e-01,-7.851032018661499023e-01,9.511756300926208496e-01,1.345757097005844116e-01,-1.922462880611419678e-02,-7.331345975399017334e-02,-1.770383268594741821e-01,-4.398048818111419678e-01,9.070451259613037109e-01,9.957488775253295898e-01,-1.400417387485504150e-01,6.862094625830650330e-03,5.286689102649688721e-02
1.125627104192972183e-02,2.075835131108760834e-02,7.801238298416137695e-01,9.996854066848754883e-01,2.110449224710464478e-02,4.849149845540523529e-03,1.265692058950662613e-02,4.629462584853172302e-02,1.780198514461517334e-01,4.545895159244537354e-01,1.398769021034240723e-01,-1.066768616437911987e-01,-1.530128717422485352e-01,1.152323186397552490e-02,-2.850975692272186279e-01,-3.130437433719635010e-01,2.037116438150405884e-01,-1.657227724790573120e-01,1.968029290437698364e-01,-4.702746868133544922e-02,7.227912545204162598e-02,9.697309136390686035e-02,-4.451815783977508545e-02,4.213177561759948730e-01,-7.742237448692321777e-01,9.406479597091674805e-01,1.302879154682159424e-01,-2.096463926136493683e-02,-7.454650849103927612e-02,-1.722682714462280273e-01,-4.458024799823760986e-01,9.058380126953125000e-01,9.988814592361450195e-01,-1.309707760810852051e-01,1.415456528775393963e-03,5.413169413805007935e-02
1.033999770879745483e-02,2.067831531167030334e-02,7.804447412490844727e-01,9.996218681335449219e-01,2.234690077602863312e-02,6.952990777790546417e-03,1.443381048738956451e-02,3.907463699579238892e-02,1.752498447895050049e-01,4.529189169406890869e-01,1.389195621013641357e-01,-1.013575941324234009e-01,-1.529768407344818115e-01,8.090044371783733368e-03,-2.868816256523132324e-01,-3.111038208007812500e-01,2.005927562713623047e-01,-1.640860736370086670e-01,1.963212788105010986e-01,-5.634087696671485901e-02,9.595933556556701660e-02,9.883730858564376831e-02,-3.570172935724258423e-02,4.163689911365509033e-01,-7.622630000114440918e-01,9.258708357810974121e-01,1.256131231784820557e-01,-2.383033744990825653e-02,-7.581303268671035767e-02,-1.668551415205001831e-01,-4.552278816699981689e-01,9.043213725090026855e-01,1.005061149597167969e+00,-1.180805265903472900e-01,-6.256155669689178467e-03,5.469626933336257935e-02
9.193875826895236969e-03,2.056365460157394409e-02,7.807503342628479004e-01,9.995415806770324707e-01,2.402655594050884247e-02,9.477309882640838623e-03,1.579605042934417725e-02,3.069846890866756439e-02,1.713962852954864502e-01,4.524002969264984131e-01,1.388168931007385254e-01,-9.595782309770584106e-02,-1.522511839866638184e-01,1.487743109464645386e-03,-2.905768156051635742e-01,-3.080474436283111572e-01,2.002595514059066772e-01,-1.635136455297470093e-01,1.963172554969787598e-01,-6.631343066692352295e-02,1.249122694134712219e-01,1.028590276837348938e-01,-2.470184862613677979e-02,4.118745923042297363e-01,-7.490652799606323242e-01,9.075731635093688965e-01,1.218285486102104187e-01,-2.659556828439235687e-02,-7.690308243036270142e-02,-1.606690585613250732e-01,-4.682841002941131592e-01,9.015282988548278809e-01,1.015325069427490234e+00,-1.000410914421081543e-01,-1.565842144191265106e-02,5.357315763831138611e-02
