-2.422741986811161041e-02,-1.664626970887184143e-02,7.789202332496643066e-01,9.994612336158752441e-01,-2.494078315794467926e-02,-2.062043175101280212e-02,-5.480969790369272232e-03,-9.465374797582626343e-02,3.168919384479522705e-01,7.573423534631729126e-02,1.230801224708557129e+00,-2.651158273220062256e-01,-1.057201474905014038e-01,-1.003520116209983826e-01,-2.445226907730102539e-02,-2.933250367641448975e-01,2.881736457347869873e-01,-1.409715265035629272e-01,3.276691958308219910e-02,-7.801465690135955811e-02,7.729504257440567017e-02,2.431522458791732788e-01,3.924757614731788635e-02,3.615222871303558350e-01,-6.051699519157409668e-01,9.935951232910156250e-01,4.632812142372131348e-01,1.058184057474136353e-01,8.292749524116516113e-03,-1.644585728645324707e-01,-3.851972520351409912e-01,6.226214766502380371e-01,1.005605697631835938e+00,-4.461316466331481934e-01,-9.243451058864593506e-02,1.125862821936607361e-01
-5.395909771323204041e-03,-2.273072116076946259e-02,7.811608910560607910e-01,9.992362856864929199e-01,-2.130360715091228485e-02,-2.727298066020011902e-02,-1.814378052949905396e-02,-1.316772848367691040e-01,3.019909858703613281e-01,1.157394424080848694e-01,1.268385648727416992e+00,-2.832261025905609131e-01,-9.074924141168594360e-02,-4.806841537356376648e-02,-9.656243957579135895e-03,-2.725636959075927734e-01,2.685629725456237793e-01,-1.642568260431289673e-01,2.558751218020915985e-02,-5.062831565737724304e-02,7.859951257705688477e-02,2.471831589937210083e-01,7.725883275270462036e-02,3.504459857940673828e-01,-5.860126018524169922e-01,9.883535504341125488e-01,4.456144869327545166e-01,1.071218103170394897e-01,3.866534680128097534e-03,-2.038429528474807739e-01,-3.983168900012969971e-01,6.204691529273986816e-01,9.889631271362304688e-01,-4.465154111385345459e-01,-9.155144542455673218e-02,1.180010735988616943e-01
1.712589524686336517e-02,-3.030381165444850922e-02,7.833742499351501465e-01,9.988656640052795410e-01,-1.492323167622089386e-02,-3.269717097282409668e-02,-3.123569674789905548e-02,-1.760908216238021851e-01,2.734302878379821777e-01,1.562354564666748047e-01,1.266566753387451172e+00,-2.869737148284912109e-01,-8.261153101921081543e-02,-2.572582801803946495e-03,-4.070917610079050064e-03,-2.444615066051483154e-01,2.554049193859100342e-01,-1.848691850900650024e-01,1.832151971757411957e-02,-2.286375500261783600e-02,7.346582412719726562e-02,2.500397264957427979e-01,1.124793514609336853e-01,3.402909338474273682e-01,-5.666074752807617188e-01,9.801979064941406250e-01,4.314952790737152100e-01,1.038383319973945618e-01,3.578944131731987000e-03,-2.452388554811477661e-01,-4.049549996852874756e-01,6.192370653152465820e-01,9.764654040336608887e-01,-4.415260255336761475e-01,-9.064697474241256714e-02,1.181454733014106750e-01
3.756757825613021851e-02,-3.754336759448051453e-02,7.850680947303771973e-01,9.983480572700500488e-01,-7.817825302481651306e-03,-3.665324300527572632e-02,-4.354938864707946777e-02,-2.222679257392883301e-01,2.438174635171890259e-01,1.955746263265609741e-01,1.222576856613159180e+00,-2.807245254516601562e-01,-7.492382079362869263e-02,4.001701623201370239e-02,-3.192368196323513985e-03,-2.167974710464477539e-01,2.385029047727584839e-01,-2.021930813789367676e-01,1.421224884688854218e-02,4.733996000140905380e-03,6.469590216875076294e-02,2.518252730369567871e-01,1.388927102088928223e-01,3.330050706863403320e-01,-5.506644248962402344e-01,9.727668762207031250e-01,4.184451997280120850e-01,1.021016016602516174e-01,5.614300724118947983e-03,-2.824312150478363037e-01,-4.040143489837646484e-01,6.250098943710327148e-01,9.699097275733947754e-01,-4.367439746856689453e-01,-9.193401783704757690e-02,1.188215836882591248e-01
5.800494179129600525e-02,-4.474918544292449951e-02,7.858321070671081543e-01,9.977226853370666504e-01,-1.504198065958917141e-03,-3.852344676852226257e-02,-5.534486845135688782e-02,-2.667069137096405029e-01,2.136054933071136475e-01,2.271394580602645874e-01,1.138404250144958496e+00,-2.703158259391784668e-01,-7.011821120977401733e-02,7.971144467592239380e-02,-3.190142801031470299e-03,-1.916513741016387939e-01,2.169785201549530029e-01,-2.159103900194168091e-01,1.112292334437370300e-02,3.237690031528472900e-02,5.547367408871650696e-02,2.515403330326080322e-01,1.583046466112136841e-01,3.280625641345977783e-01,-5.350902080535888672e-01,9.645487070083618164e-01,4.041509926319122314e-01,1.017745882272720337e-01,9.663816541433334351e-03,-3.148112893104553223e-01,-3.986875712871551514e-01,6.352284550666809082e-01,9.623284935951232910e-01,-4.321523606777191162e-01,-9.493011236190795898e-02,1.212845817208290100e-01
7.968583703041076660e-02,-5.200732126832008362e-02,7.855035066604614258e-01,9.970250725746154785e-01,2.992962254211306572e-03,-3.811370953917503357e-02,-6.692806631326675415e-02,-3.059353828430175781e-01,1.825330555438995361e-01,2.463734596967697144e-01,1.012829303741455078e+00,-2.578767240047454834e-01,-7.209225744009017944e-02,1.174286231398582458e-01,-1.446720911189913750e-03,-1.694286763668060303e-01,1.931377202272415161e-01,-2.282712161540985107e-01,8.488527499139308929e-03,5.855040624737739563e-02,4.808335751295089722e-02,2.485997825860977173e-01,1.738683879375457764e-01,3.235121667385101318e-01,-5.187327265739440918e-01,9.545156955718994141e-01,3.904080092906951904e-01,1.027719080448150635e-01,1.384002249687910080e-02,-3.422939479351043701e-01,-3.911207914352416992e-01,6.460005640983581543e-01,9.487089514732360840e-01,-4.263991415500640869e-01,-1.000428572297096252e-01,1.263656765222549438e-01
1.021767407655715942e-01,-5.875987187027931213e-02,7.843245267868041992e-01,9.963279366493225098e-01,5.269293207675218582e-03,-3.509617969393730164e-02,-7.791782915592193604e-02,-3.373631834983825684e-01,1.521672159433364868e-01,2.500966191291809082e-01,8.520554304122924805e-01,-2.346132099628448486e-01,-7.869976013898849487e-02,1.510412395000457764e-01,2.870088908821344376e-03,-1.502898186445236206e-01,1.696913391351699829e-01,-2.400664687156677246e-01,7.587635423988103867e-03,8.101314306259155273e-02,4.356539249420166016e-02,2.421659082174301147e-01,1.862332671880722046e-01,3.173909783363342285e-01,-5.025603175163269043e-01,9.449591040611267090e-01,3.806613385677337646e-01,1.042148396372795105e-01,1.695842854678630829e-02,-3.632021546363830566e-01,-3.824456334114074707e-01,6.516407132148742676e-01,9.298798441886901855e-01,-4.138983786106109619e-01,-1.070202440023422241e-01,1.329596936702728271e-01
1.247176155447959900e-01,-6.474262475967407227e-02,7.822738289833068848e-01,9.956276416778564453e-01,5.509498994797468185e-03,-3.005154989659786224e-02,-8.827350288629531860e-02,-3.559671938419342041e-01,1.276159733533859253e-01,2.520337700843811035e-01,6.597244739532470703e-01,-1.927839666604995728e-01,-8.126819878816604614e-02,1.793701052665710449e-01,9.287949651479721069e-03,-1.309177726507186890e-01,1.513240486383438110e-01,-2.533075511455535889e-01,7.614640519022941589e-03,9.754665940999984741e-02,4.142898321151733398e-02,2.327994257211685181e-01,1.954949945211410522e-01,3.093046247959136963e-01,-4.880357980728149414e-01,9.381925463676452637e-01,3.743948042392730713e-01,1.052452474832534790e-01,1.865922100841999054e-02,-3.765008449554443359e-01,-3.719843029975891113e-01,6.526462435722351074e-01,9.103215932846069336e-01,-3.941267132759094238e-01,-1.136736497282981873e-01,1.392819434404373169e-01
1.456522345542907715e-01,-6.958907842636108398e-02,7.785934209823608398e-01,9.949520230293273926e-01,3.170760581269860268e-03,-2.459871582686901093e-02,-9.723836183547973633e-02,-3.553425371646881104e-01,1.150852963328361511e-01,2.759909033775329590e-01,4.496106207370758057e-01,-1.437076032161712646e-01,-8.100710064172744751e-02,2.056662291288375854e-01,1.900893263518810272e-02,-1.114561781287193298e-01,1.414539068937301636e-01,-2.719523310661315918e-01,6.656263489276170731e-03,1.063336282968521118e-01,4.324147850275039673e-02,2.238418459892272949e-01,2.026346027851104736e-01,3.007079660892486572e-01,-4.758584499359130859e-01,9.334293007850646973e-01,3.695496916770935059e-01,1.061159595847129822e-01,1.693747192621231079e-02,-3.824895620346069336e-01,-3.591260313987731934e-01,6.507219076156616211e-01,8.933768272399902344e-01,-3.718119561672210693e-01,-1.170416399836540222e-01,1.469954997301101685e-01
1.672776043415069580e-01,-7.407566159963607788e-02,7.732330560684204102e-01,9.942806959152221680e-01,-2.335054567083716393e-03,-2.015331014990806580e-02,-1.048534438014030457e-01,-3.362549245357513428e-01,1.093884408473968506e-01,3.192183971405029297e-01,2.395070344209671021e-01,-9.410725533962249756e-02,-9.479710459709167480e-02,2.354830950498580933e-01,3.393935412168502808e-02,-9.387335926294326782e-02,1.362750381231307983e-01,-2.955074906349182129e-01,2.694430295377969742e-03,1.088863536715507507e-01,5.105850473046302795e-02,2.182006090879440308e-01,2.041163295507431030e-01,2.931667566299438477e-01,-4.660230875015258789e-01,9.302396774291992188e-01,3.667345941066741943e-01,1.073872298002243042e-01,1.338663510978221893e-02,-3.832167983055114746e-01,-3.463155925273895264e-01,6.484755873680114746e-01,8.822335600852966309e-01,-3.461424708366394043e-01,-1.188484504818916321e-01,1.524586826562881470e-01
