-2.411502972245216370e-02,1.456943061202764511e-02,3.972507119178771973e-01,9.914053082466125488e-01,1.049346774816513062e-01,-7.770526409149169922e-02,8.129948750138282776e-03,-7.253817319869995117e-01,-1.071924809366464615e-03,-3.444226458668708801e-02,2.365749835968017578e+00,-8.891929388046264648e-01,-2.589988112449645996e-01,4.477357119321823120e-02,-3.095923066139221191e-01,8.446578681468963623e-02,2.408593177795410156e+00,-8.317912220954895020e-01,1.722514480352401733e-01,1.924432665109634399e-01,-2.548562549054622650e-02,5.212002992630004883e-01,2.502705156803131104e-01,8.034520149230957031e-01,3.896546363830566406e-01,-3.869839012622833252e-01,3.016795031726360321e-02,-1.158279329538345337e-01,2.305430173873901367e-02,-1.846483945846557617e-01,-1.059368610382080078e+00,4.479779601097106934e-01,1.654493808746337891e-01,-2.661779820919036865e-01,3.554916381835937500e-01,2.873876094818115234e-01
-1.872902736067771912e-02,1.075368933379650116e-02,3.992379903793334961e-01,9.901083111763000488e-01,1.048852056264877319e-01,-8.872045576572418213e-02,2.851863950490951538e-02,-6.870829463005065918e-01,-2.614790387451648712e-02,-4.241298884153366089e-02,2.352104663848876953e+00,-8.925330638885498047e-01,-2.661321461200714111e-01,8.325261622667312622e-02,-2.963819503784179688e-01,4.630256071686744690e-02,2.399502038955688477e+00,-8.003993630409240723e-01,1.634760051965713501e-01,2.017807066440582275e-01,-1.152293104678392410e-02,5.147182345390319824e-01,3.628793954849243164e-01,8.081318140029907227e-01,3.290286064147949219e-01,-4.624158143997192383e-01,7.021123170852661133e-02,-8.021942526102066040e-02,-7.942999154329299927e-02,-2.063949257135391235e-01,-1.003500699996948242e+00,4.490106403827667236e-01,1.382824182510375977e-01,-2.877226471900939941e-01,3.779094815254211426e-01,2.745738923549652100e-01
-1.066348422318696976e-02,7.419791538268327713e-03,4.016191065311431885e-01,9.886772632598876953e-01,1.082359477877616882e-01,-9.283871203660964966e-02,4.672566428780555725e-02,-6.636750102043151855e-01,-5.186481773853302002e-02,-4.440964758396148682e-02,2.339071035385131836e+00,-8.887524604797363281e-01,-2.664817273616790771e-01,1.113952472805976868e-01,-2.930839061737060547e-01,1.862826943397521973e-02,2.386800289154052734e+00,-7.548364996910095215e-01,1.458744108676910400e-01,2.152122557163238525e-01,-1.721826568245887756e-02,4.878735840320587158e-01,4.596774876117706299e-01,8.296039104461669922e-01,2.637481689453125000e-01,-5.235332250595092773e-01,1.090926602482795715e-01,-4.658685997128486633e-02,-1.663405150175094604e-01,-2.400306761264801025e-01,-9.357194900512695312e-01,4.903119206428527832e-01,1.001382842659950256e-01,-2.904679179191589355e-01,3.863925933837890625e-01,2.751688361167907715e-01
-2.053822390735149384e-03,4.033976700156927109e-03,4.035235345363616943e-01,9.869982600212097168e-01,1.129718944430351257e-01,-9.186130017042160034e-02,6.806825101375579834e-02,-6.568829417228698730e-01,-8.025410771369934082e-02,-4.723913595080375671e-02,2.331833600997924805e+00,-8.791074156761169434e-01,-2.646146416664123535e-01,1.341912150382995605e-01,-2.912227809429168701e-01,-8.731059730052947998e-03,2.370619773864746094e+00,-7.100112438201904297e-01,1.350987106561660767e-01,2.260902971029281616e-01,-3.989515453577041626e-02,4.509826898574829102e-01,5.195823907852172852e-01,8.621777296066284180e-01,2.012873142957687378e-01,-5.561938881874084473e-01,1.519889384508132935e-01,-2.304494008421897888e-02,-2.209843546152114868e-01,-2.715671956539154053e-01,-8.593732714653015137e-01,5.675304532051086426e-01,6.619898229837417603e-02,-2.808369696140289307e-01,3.860088288784027100e-01,2.862016558647155762e-01
6.391598843038082123e-03,7.176548242568969727e-04,4.044931828975677490e-01,9.850036501884460449e-01,1.156203299760818481e-01,-8.874469995498657227e-02,9.232634305953979492e-02,-6.621220111846923828e-01,-1.035463735461235046e-01,-5.597402155399322510e-02,2.333268880844116211e+00,-8.651362657546997070e-01,-2.634150683879852295e-01,1.521824449300765991e-01,-2.814204692840576172e-01,-4.051259160041809082e-02,2.353183507919311523e+00,-6.577501296997070312e-01,1.287670135498046875e-01,2.338618636131286621e-01,-6.501932442188262939e-02,4.149061143398284912e-01,5.490763783454895020e-01,9.015066027641296387e-01,1.402690559625625610e-01,-5.706210732460021973e-01,2.059618085622787476e-01,-5.511841736733913422e-03,-2.602618336677551270e-01,-2.962899208068847656e-01,-7.856456637382507324e-01,6.557494997978210449e-01,3.063771687448024750e-02,-2.467486560344696045e-01,3.753884434700012207e-01,3.021610379219055176e-01
1.483382377773523331e-02,-2.057700883597135544e-03,4.041873812675476074e-01,9.826081991195678711e-01,1.152785196900367737e-01,-8.445426821708679199e-02,1.185726746916770935e-01,-6.725899577140808105e-01,-1.188207492232322693e-01,-7.016862183809280396e-02,2.340764045715332031e+00,-8.560661673545837402e-01,-2.629229128360748291e-01,1.661258488893508911e-01,-2.585375905036926270e-01,-7.374039292335510254e-02,2.335676431655883789e+00,-5.908777713775634766e-01,1.281093657016754150e-01,2.386240214109420776e-01,-8.798345178365707397e-02,3.820940554141998291e-01,5.550081729888916016e-01,9.408180117607116699e-01,7.933195680379867554e-02,-5.779788494110107422e-01,2.700966894626617432e-01,1.014554221183061600e-02,-2.879024147987365723e-01,-3.116938769817352295e-01,-7.165511846542358398e-01,7.363960146903991699e-01,-1.348540000617504120e-02,-1.785119175910949707e-01,3.576630055904388428e-01,3.188070952892303467e-01
2.324278466403484344e-02,-3.584978636354207993e-03,4.029558300971984863e-01,9.796527028083801270e-01,1.122015342116355896e-01,-7.920172065496444702e-02,1.463506966829299927e-01,-6.886647343635559082e-01,-1.275732219219207764e-01,-8.939905464649200439e-02,2.354328155517578125e+00,-8.516371250152587891e-01,-2.612170875072479248e-01,1.709716022014617920e-01,-2.168774306774139404e-01,-9.958808869123458862e-02,2.317791700363159180e+00,-5.086058974266052246e-01,1.411868035793304443e-01,2.433645576238632202e-01,-1.078293547034263611e-01,3.534551858901977539e-01,5.425121188163757324e-01,9.719903469085693359e-01,1.527486089617013931e-02,-5.808057785034179688e-01,3.330635130405426025e-01,1.795702800154685974e-02,-2.970061004161834717e-01,-3.154115974903106689e-01,-6.516228914260864258e-01,7.972277998924255371e-01,-7.085441797971725464e-02,-7.550504058599472046e-02,3.334512114524841309e-01,3.342452645301818848e-01
3.105497919023036957e-02,-2.962695434689521790e-03,3.998325765132904053e-01,9.761067628860473633e-01,1.072474643588066101e-01,-7.462538778781890869e-02,1.736221313476562500e-01,-7.041966319084167480e-01,-1.399596929550170898e-01,-1.106623709201812744e-01,2.372413635253906250e+00,-8.497070670127868652e-01,-2.599319815635681152e-01,1.607954800128936768e-01,-1.542120277881622314e-01,-1.030341014266014099e-01,2.303366661071777344e+00,-3.950115144252777100e-01,1.642755717039108276e-01,2.439161986112594604e-01,-1.208262816071510315e-01,3.309404253959655762e-01,5.107454657554626465e-01,9.815502762794494629e-01,-4.539523273706436157e-02,-5.786025524139404297e-01,3.776147365570068359e-01,2.016627602279186249e-02,-2.855118513107299805e-01,-3.076335787773132324e-01,-5.922002792358398438e-01,8.373311758041381836e-01,-1.313218623399734497e-01,6.408202648162841797e-02,3.114199638366699219e-01,3.403320312500000000e-01
3.732829540967941284e-02,5.606990307569503784e-04,3.947232961654663086e-01,9.716422557830810547e-01,1.021874323487281799e-01,-7.243358343839645386e-02,2.005552798509597778e-01,-7.148044109344482422e-01,-1.535171568393707275e-01,-1.298903375864028931e-01,2.399862289428710938e+00,-8.494470119476318359e-01,-2.562275826930999756e-01,1.410781145095825195e-01,-7.768554240465164185e-02,-8.154306560754776001e-02,2.292420864105224609e+00,-2.729367911815643311e-01,1.941357105970382690e-01,2.399330586194992065e-01,-1.279061883687973022e-01,3.183038830757141113e-01,4.708460271358489990e-01,9.674037694931030273e-01,-1.005562320351600647e-01,-5.643274188041687012e-01,3.934294581413269043e-01,8.454450406134128571e-03,-2.456584125757217407e-01,-2.905755043029785156e-01,-5.393184423446655273e-01,8.655737638473510742e-01,-1.828961670398712158e-01,2.110257297754287720e-01,2.968398630619049072e-01,3.395617902278900146e-01
4.215079545974731445e-02,5.610179156064987183e-03,3.875715136528015137e-01,9.662609696388244629e-01,9.795871376991271973e-02,-7.256538420915603638e-02,2.268878966569900513e-01,-7.218021154403686523e-01,-1.730173230171203613e-01,-1.457582563161849976e-01,2.435497283935546875e+00,-8.523898124694824219e-01,-2.544999420642852783e-01,1.201812252402305603e-01,-1.559593016281723976e-03,-4.154776781797409058e-02,2.278627872467041016e+00,-1.511735618114471436e-01,2.226887196302413940e-01,2.314642220735549927e-01,-1.283335834741592407e-01,3.151692152023315430e-01,4.174870252609252930e-01,9.294871687889099121e-01,-1.576249748468399048e-01,-5.287221670150756836e-01,3.799033761024475098e-01,-1.805246435105800629e-02,-1.770683974027633667e-01,-2.679556608200073242e-01,-4.953476488590240479e-01,8.855602741241455078e-01,-2.165483832359313965e-01,3.576752245426177979e-01,2.855925261974334717e-01,3.222319781780242920e-01
