-1.524174027144908905e-02,-4.490787163376808167e-02,7.828312516212463379e-01,9.999803900718688965e-01,-5.988896009512245655e-04,-6.206049118191003799e-03,-5.999398999847471714e-04,-6.205207854509353638e-02,1.997325271368026733e-01,2.072975486516952515e-01,4.257726669311523438e-01,-2.465583533048629761e-01,-1.307158172130584717e-01,9.919088333845138550e-02,-2.672071382403373718e-02,-1.667782515287399292e-01,1.209739893674850464e-01,-2.058299481868743896e-01,4.946433380246162415e-02,-5.340809002518653870e-02,9.611318819224834442e-03,1.972031742334365845e-01,6.297167390584945679e-02,2.295234650373458862e-01,-3.438858091831207275e-01,9.682126045227050781e-01,3.684104084968566895e-01,1.102351844310760498e-01,9.194177389144897461e-02,-1.102309823036193848e-01,-2.442219853401184082e-01,5.496608018875122070e-01,1.029238462448120117e+00,-4.265581071376800537e-01,-3.936108667403459549e-03,1.212678551673889160e-01
-1.402854640036821365e-02,-4.679678753018379211e-02,7.824070453643798828e-01,9.999478459358215332e-01,-1.537172938697040081e-03,-1.008529867976903915e-02,-4.776884452439844608e-04,-9.821707010269165039e-02,2.157209068536758423e-01,2.043930292129516602e-01,5.261576771736145020e-01,-2.605383098125457764e-01,-1.236438304185867310e-01,1.077135652303695679e-01,-2.244268730282783508e-02,-1.683825254440307617e-01,1.281571984291076660e-01,-2.137146592140197754e-01,4.532162100076675415e-02,-4.739110171794891357e-02,1.793704368174076080e-02,2.095093876123428345e-01,6.923823058605194092e-02,2.243268191814422607e-01,-3.312011659145355225e-01,9.470120668411254883e-01,3.643034100532531738e-01,1.103703603148460388e-01,9.496877342462539673e-02,-1.165031343698501587e-01,-2.535038888454437256e-01,5.415425896644592285e-01,1.024998903274536133e+00,-4.118038117885589600e-01,-3.863037563860416412e-03,1.231173053383827209e-01
-1.156781427562236786e-02,-4.811660572886466980e-02,7.824347615242004395e-01,9.999095201492309570e-01,1.435198937542736530e-03,-1.323294360190629959e-02,1.956117339432239532e-03,-1.320708096027374268e-01,2.210445851087570190e-01,2.084109932184219360e-01,6.084461212158203125e-01,-2.571766972541809082e-01,-1.087034493684768677e-01,1.146388053894042969e-01,-2.868027985095977783e-02,-1.715064644813537598e-01,1.386776119470596313e-01,-2.236748486757278442e-01,4.144482687115669250e-02,-4.489133879542350769e-02,1.827521622180938721e-02,2.213006615638732910e-01,7.549747079610824585e-02,2.192629128694534302e-01,-3.214167654514312744e-01,9.370996952056884766e-01,3.608734607696533203e-01,1.044833213090896606e-01,1.010582149028778076e-01,-1.188227757811546326e-01,-2.628374993801116943e-01,5.342932343482971191e-01,1.023944258689880371e+00,-3.941915631294250488e-01,-7.733710110187530518e-03,1.184432357549667358e-01
-8.767288178205490112e-03,-4.861811548471450806e-02,7.831819653511047363e-01,9.998443126678466797e-01,7.185296155512332916e-03,-1.522315852344036102e-02,5.293086636811494827e-03,-1.578578650951385498e-01,2.121106386184692383e-01,2.101032584905624390e-01,6.618798375129699707e-01,-2.622411847114562988e-01,-9.697132557630538940e-02,1.207852065563201904e-01,-4.161266610026359558e-02,-1.744673103094100952e-01,1.481511890888214111e-01,-2.330196648836135864e-01,4.045259207487106323e-02,-4.265771061182022095e-02,1.063390076160430908e-02,2.281897962093353271e-01,7.805979996919631958e-02,2.167079895734786987e-01,-3.161584734916687012e-01,9.369693994522094727e-01,3.668427467346191406e-01,1.030321568250656128e-01,1.012510657310485840e-01,-1.201320141553878784e-01,-2.657727897167205811e-01,5.309748649597167969e-01,1.029850959777832031e+00,-3.881318867206573486e-01,-7.587442174553871155e-03,1.156008690595626831e-01
-5.772961303591728210e-03,-4.847994074225425720e-02,7.840305566787719727e-01,9.997695088386535645e-01,1.273697614669799805e-02,-1.522084791213274002e-02,8.191772736608982086e-03,-1.794767975807189941e-01,1.938212364912033081e-01,2.054161429405212402e-01,6.784187555313110352e-01,-2.718321979045867920e-01,-9.374849498271942139e-02,1.250232309103012085e-01,-5.443700775504112244e-02,-1.767913103103637695e-01,1.521751731634140015e-01,-2.394409328699111938e-01,4.048566147685050964e-02,-3.967242687940597534e-02,1.831353292800486088e-03,2.291249185800552368e-01,7.977382838726043701e-02,2.155801504850387573e-01,-3.125921785831451416e-01,9.437211751937866211e-01,3.732058405876159668e-01,1.041099205613136292e-01,9.756895899772644043e-02,-1.185492575168609619e-01,-2.642180025577545166e-01,5.318725705146789551e-01,1.037672281265258789e+00,-3.940088748931884766e-01,-5.829001776874065399e-03,1.168254092335700989e-01
-2.010516822338104248e-03,-4.777041450142860413e-02,7.845400571823120117e-01,9.997092485427856445e-01,1.700482144951820374e-02,-1.339058391749858856e-02,1.062791515141725540e-02,-1.961010843515396118e-01,1.698758006095886230e-01,1.942728161811828613e-01,6.536152362823486328e-01,-2.767964601516723633e-01,-9.892207384109497070e-02,1.283945441246032715e-01,-6.440214067697525024e-02,-1.780953407287597656e-01,1.497198343276977539e-01,-2.437510043382644653e-01,4.126235470175743103e-02,-3.644059970974922180e-02,-5.262971855700016022e-03,2.246468216180801392e-01,8.248215913772583008e-02,2.152843326330184937e-01,-3.095653355121612549e-01,9.514989256858825684e-01,3.799324929714202881e-01,1.057127863168716431e-01,9.160098433494567871e-02,-1.148118823766708374e-01,-2.606272697448730469e-01,5.360153317451477051e-01,1.040746569633483887e+00,-4.061952531337738037e-01,-5.011153873056173325e-03,1.214731931686401367e-01
2.764016389846801758e-03,-4.634102806448936462e-02,7.845473289489746094e-01,9.996814131736755371e-01,1.952764391899108887e-02,-1.034546457231044769e-02,1.219478994607925415e-02,-2.071842998266220093e-01,1.473796367645263672e-01,1.827598363161087036e-01,5.987545251846313477e-01,-2.743312418460845947e-01,-1.040454357862472534e-01,1.311138719320297241e-01,-7.100485265254974365e-02,-1.783866435289382935e-01,1.435166746377944946e-01,-2.468943744897842407e-01,4.339521378278732300e-02,-3.330547735095024109e-02,-9.028354659676551819e-03,2.168692350387573242e-01,8.735795319080352783e-02,2.144206762313842773e-01,-3.046537637710571289e-01,9.568553566932678223e-01,3.862381875514984131e-01,1.065224185585975647e-01,8.554304391145706177e-02,-1.097278296947479248e-01,-2.566431164741516113e-01,5.385246872901916504e-01,1.038416028022766113e+00,-4.151130914688110352e-01,-7.531109265983104706e-03,1.260646730661392212e-01
8.238915354013442993e-03,-4.419004917144775391e-02,7.839444875717163086e-01,9.996874928474426270e-01,2.037087455391883850e-02,-7.189169060438871384e-03,1.257940474897623062e-02,-2.128436863422393799e-01,1.292798221111297607e-01,1.763661354780197144e-01,5.318533778190612793e-01,-2.632880806922912598e-01,-1.065305396914482117e-01,1.346908509731292725e-01,-7.511998713016510010e-02,-1.770629733800888062e-01,1.364260613918304443e-01,-2.494813799858093262e-01,4.661365225911140442e-02,-3.061199933290481567e-02,-9.589890949428081512e-03,2.086401432752609253e-01,9.486193209886550903e-02,2.122649848461151123e-01,-2.964173555374145508e-01,9.593938589096069336e-01,3.888307809829711914e-01,1.060284674167633057e-01,8.194411545991897583e-02,-1.040968596935272217e-01,-2.535445392131805420e-01,5.376669168472290039e-01,1.036095976829528809e+00,-4.154044985771179199e-01,-1.241325400769710541e-02,1.278302073478698730e-01
1.368569955229759216e-02,-4.069045186042785645e-02,7.825264334678649902e-01,9.997214078903198242e-01,1.962242461740970612e-02,-4.848843906074762344e-03,1.218659523874521255e-02,-2.167568206787109375e-01,1.187222301959991455e-01,1.804406791925430298e-01,4.818372726440429688e-01,-2.429752349853515625e-01,-1.081759035587310791e-01,1.402321755886077881e-01,-7.760296016931533813e-02,-1.739720106124877930e-01,1.308523118495941162e-01,-2.543427646160125732e-01,5.215230211615562439e-02,-2.941702678799629211e-02,-7.372737862169742584e-03,2.021044194698333740e-01,1.051071062684059143e-01,2.089173048734664917e-01,-2.842804193496704102e-01,9.610486626625061035e-01,3.873065412044525146e-01,1.034192740917205811e-01,8.222050964832305908e-02,-9.844902902841567993e-02,-2.520491182804107666e-01,5.326514840126037598e-01,1.036543607711791992e+00,-4.101804792881011963e-01,-1.686064526438713074e-02,1.278479546308517456e-01
2.011321485042572021e-02,-3.639985248446464539e-02,7.808732986450195312e-01,9.997642636299133301e-01,1.805165596306324005e-02,-3.651847364380955696e-03,1.149549148976802826e-02,-2.221435606479644775e-01,1.146079301834106445e-01,1.937505304813385010e-01,4.736575782299041748e-01,-2.272703349590301514e-01,-1.097726449370384216e-01,1.490958780050277710e-01,-7.949402183294296265e-02,-1.706963777542114258e-01,1.283152252435684204e-01,-2.622510790824890137e-01,6.118239089846611023e-02,-2.927736565470695496e-02,-4.334227647632360458e-03,1.978874355554580688e-01,1.112613976001739502e-01,2.048215419054031372e-01,-2.690882682800292969e-01,9.652102589607238770e-01,3.872089087963104248e-01,1.007597520947456360e-01,8.752145618200302124e-02,-9.526456892490386963e-02,-2.515660226345062256e-01,5.243415236473083496e-01,1.037770271301269531e+00,-3.906635940074920654e-01,-1.693861931562423706e-02,1.260937899351119995e-01
