-9.622376412153244019e-03,6.122597306966781616e-02,7.962514758110046387e-01,9.954984188079833984e-01,-6.898210197687149048e-02,6.497336924076080322e-02,1.704922411590814590e-03,-1.775117516517639160e-01,2.997465729713439941e-01,4.960952997207641602e-01,2.710393667221069336e-01,-2.078202217817306519e-01,-4.125796630978584290e-02,-8.782999217510223389e-02,-1.428990364074707031e-01,-4.886563718318939209e-01,1.575176119804382324e-01,9.908071905374526978e-02,1.885668188333511353e-01,3.894248306751251221e-01,-4.717862010002136230e-01,2.360605597496032715e-01,-2.462116956710815430e+00,1.473933577537536621e+00,-1.654450178146362305e+00,1.359936475753784180e+00,-9.036448001861572266e-01,-2.594742476940155029e-01,-8.477956652641296387e-01,2.419546060264110565e-02,-4.694946408271789551e-01,4.632793664932250977e-01,7.324701547622680664e-01,-1.922588050365447998e-01,-8.951359987258911133e-02,1.792007088661193848e-01
-8.866773918271064758e-03,5.863685905933380127e-02,7.972268462181091309e-01,9.959222078323364258e-01,-6.431917101144790649e-02,6.315290927886962891e-02,3.699290100485086441e-03,-1.506264060735702515e-01,2.841402590274810791e-01,5.065219402313232422e-01,2.419072389602661133e-01,-1.934095323085784912e-01,-4.800285771489143372e-02,-7.487958669662475586e-02,-1.491674333810806274e-01,-4.965324997901916504e-01,1.538351476192474365e-01,1.073518171906471252e-01,1.912011802196502686e-01,3.868283331394195557e-01,-4.702573418617248535e-01,2.308466732501983643e-01,-2.438150167465209961e+00,1.472397208213806152e+00,-1.655897498130798340e+00,1.392649888992309570e+00,-8.265425562858581543e-01,-2.700451612472534180e-01,-6.590301990509033203e-01,3.825319930911064148e-02,-4.798277914524078369e-01,4.392186701297760010e-01,7.282397747039794922e-01,-2.166555970907211304e-01,-8.528401702642440796e-02,1.955423206090927124e-01
-7.981102913618087769e-03,5.656963214278221130e-02,7.969568967819213867e-01,9.962521195411682129e-01,-6.027887761592864990e-02,6.158839166164398193e-02,7.418530993163585663e-03,-1.359579414129257202e-01,2.686050236225128174e-01,5.066339373588562012e-01,2.162359356880187988e-01,-1.775181889533996582e-01,-5.137331783771514893e-02,-6.292619556188583374e-02,-1.544161438941955566e-01,-4.990106821060180664e-01,1.470590978860855103e-01,1.057850420475006104e-01,1.905176639556884766e-01,3.795036673545837402e-01,-4.664506316184997559e-01,2.173417359590530396e-01,-2.409717082977294922e+00,1.475903868675231934e+00,-1.660059571266174316e+00,1.435251235961914062e+00,-7.819687128067016602e-01,-2.783575356006622314e-01,-4.956792294979095459e-01,4.161227867007255554e-02,-4.694246053695678711e-01,4.375971853733062744e-01,7.413848042488098145e-01,-2.286669164896011353e-01,-8.829344063997268677e-02,1.971652507781982422e-01
-6.808776408433914185e-03,5.490452796220779419e-02,7.962824702262878418e-01,9.965226650238037109e-01,-5.592521280050277710e-02,6.054193153977394104e-02,1.222896203398704529e-02,-1.255836486816406250e-01,2.521163821220397949e-01,5.026113390922546387e-01,1.929098069667816162e-01,-1.643475592136383057e-01,-5.361865833401679993e-02,-5.284450203180313110e-02,-1.617691814899444580e-01,-5.012931227684020996e-01,1.416253149509429932e-01,9.619995951652526855e-02,1.912249773740768433e-01,3.693078756332397461e-01,-4.594291448593139648e-01,2.029227763414382935e-01,-2.360548973083496094e+00,1.489162445068359375e+00,-1.661110639572143555e+00,1.465416073799133301e+00,-7.235311269760131836e-01,-2.799291908740997314e-01,-3.744479417800903320e-01,3.749263286590576172e-02,-4.458832740783691406e-01,4.487654566764831543e-01,7.674533724784851074e-01,-2.356405854225158691e-01,-9.105319529771804810e-02,1.963854730129241943e-01
-5.509801208972930908e-03,5.352035537362098694e-02,7.956120967864990234e-01,9.967530965805053711e-01,-5.124191939830780029e-02,5.966808646917343140e-02,1.724386215209960938e-02,-1.176773235201835632e-01,2.360537946224212646e-01,4.959871172904968262e-01,1.753133684396743774e-01,-1.536798179149627686e-01,-5.476506426930427551e-02,-4.413230344653129578e-02,-1.704556941986083984e-01,-5.032337307929992676e-01,1.378849148750305176e-01,8.305517584085464478e-02,1.913617998361587524e-01,3.580781221389770508e-01,-4.478943645954132080e-01,1.882922947406768799e-01,-2.273007631301879883e+00,1.514793395996093750e+00,-1.656599640846252441e+00,1.479187250137329102e+00,-6.243656873703002930e-01,-2.710315287113189697e-01,-2.680052816867828369e-01,3.116256371140480042e-02,-4.171487987041473389e-01,4.662739038467407227e-01,7.980871796607971191e-01,-2.411527782678604126e-01,-9.258304536342620850e-02,1.969645917415618896e-01
-4.297161474823951721e-03,5.243121460080146790e-02,7.950413227081298828e-01,9.969695210456848145e-01,-4.613138362765312195e-02,5.886300653219223022e-02,2.141903899610042572e-02,-1.105443984270095825e-01,2.204212546348571777e-01,4.906448721885681152e-01,1.607038229703903198e-01,-1.438646316528320312e-01,-5.518606305122375488e-02,-3.583778813481330872e-02,-1.794195473194122314e-01,-5.034590959548950195e-01,1.330166012048721313e-01,7.125978916883468628e-02,1.913068741559982300e-01,3.448065817356109619e-01,-4.340652525424957275e-01,1.726949959993362427e-01,-2.138015270233154297e+00,1.553550124168395996e+00,-1.620554685592651367e+00,1.460694909095764160e+00,-4.925979673862457275e-01,-2.565883696079254150e-01,-1.738217025995254517e-01,2.629924565553665161e-02,-3.898838758468627930e-01,4.832161664962768555e-01,8.269414305686950684e-01,-2.429037392139434814e-01,-9.290320426225662231e-02,1.983127892017364502e-01
-3.304115030914545059e-03,5.154616013169288635e-02,7.945094108581542969e-01,9.972127079963684082e-01,-4.034415632486343384e-02,5.805164948105812073e-02,2.385761775076389313e-02,-1.032800748944282532e-01,2.048256099224090576e-01,4.893727004528045654e-01,1.482791006565093994e-01,-1.359670758247375488e-01,-5.461364611983299255e-02,-2.808517590165138245e-02,-1.888938695192337036e-01,-5.012888908386230469e-01,1.267308443784713745e-01,6.187984719872474670e-02,1.917077749967575073e-01,3.290182054042816162e-01,-4.185943007469177246e-01,1.558301001787185669e-01,-1.931577444076538086e+00,1.603561758995056152e+00,-1.486999034881591797e+00,1.396359920501708984e+00,-3.617369234561920166e-01,-2.404728084802627563e-01,-9.677289426326751709e-02,2.376892045140266418e-02,-3.661316931247711182e-01,4.930889904499053955e-01,8.511442542076110840e-01,-2.380607873201370239e-01,-9.323685616254806519e-02,1.996425688266754150e-01
-2.502370625734329224e-03,5.083446204662322998e-02,7.938709259033203125e-01,9.975014925003051758e-01,-3.330147266387939453e-02,5.734870210289955139e-02,2.435129508376121521e-02,-9.544432163238525391e-02,1.871040016412734985e-01,4.920945167541503906e-01,1.376050114631652832e-01,-1.312136948108673096e-01,-5.264094844460487366e-02,-2.188178524374961853e-02,-2.009475529193878174e-01,-4.959220290184020996e-01,1.208934485912322998e-01,5.310121923685073853e-02,1.941866427659988403e-01,3.087375760078430176e-01,-4.013760089874267578e-01,1.378910839557647705e-01,-1.604335546493530273e+00,1.658744573593139648e+00,-1.167751312255859375e+00,1.282997846603393555e+00,-2.486041784286499023e-01,-2.216732352972030640e-01,-2.751527540385723114e-02,2.258414775133132935e-02,-3.467090725898742676e-01,4.944458305835723877e-01,8.699198365211486816e-01,-2.307843267917633057e-01,-9.475914388895034790e-02,2.008978128433227539e-01
-1.990800257772207260e-03,5.048983544111251831e-02,7.926096320152282715e-01,9.978176355361938477e-01,-2.475192584097385406e-02,5.673849210143089294e-02,2.297954633831977844e-02,-8.841819316148757935e-02,1.672916114330291748e-01,4.983478784561157227e-01,1.310384422540664673e-01,-1.307628452777862549e-01,-5.091220885515213013e-02,-1.736479811370372772e-02,-2.174627780914306641e-01,-4.887295365333557129e-01,1.171411350369453430e-01,3.873926401138305664e-02,2.011945843696594238e-01,2.863684296607971191e-01,-3.849186003208160400e-01,1.225846409797668457e-01,-1.195932030677795410e+00,1.698515415191650391e+00,-7.324333190917968750e-01,1.138756155967712402e+00,-1.636325716972351074e-01,-1.974386572837829590e-01,3.566116839647293091e-02,2.243177965283393860e-02,-3.330868184566497803e-01,4.922824203968048096e-01,8.821171522140502930e-01,-2.229323834180831909e-01,-9.641373157501220703e-02,2.033696472644805908e-01
-1.702571054920554161e-03,5.000270158052444458e-02,7.903470993041992188e-01,9.981221556663513184e-01,-1.498735789209604263e-02,5.584143847227096558e-02,2.022993750870227814e-02,-8.230046927928924561e-02,1.467135697603225708e-01,5.085598230361938477e-01,1.298386305570602417e-01,-1.351149529218673706e-01,-4.943160712718963623e-02,-1.404583547264337540e-02,-2.379592657089233398e-01,-4.825573265552520752e-01,1.148571223020553589e-01,1.614703796803951263e-02,2.092467248439788818e-01,2.633522450923919678e-01,-3.691754937171936035e-01,1.114662215113639832e-01,-8.089162111282348633e-01,1.700171828269958496e+00,-3.470296263694763184e-01,9.825673699378967285e-01,-1.091280803084373474e-01,-1.684324443340301514e-01,8.364860713481903076e-02,1.887913420796394348e-02,-3.253620564937591553e-01,4.934180974960327148e-01,8.946677446365356445e-01,-2.069943696260452271e-01,-9.853371977806091309e-02,2.022585123777389526e-01
