4.727662308141589165e-04,4.432531539350748062e-03,7.890043258666992188e-01,9.980037212371826172e-01,2.058564685285091400e-02,5.966802686452865601e-02,2.136321272701025009e-03,-8.130049705505371094e-02,2.239854633808135986e-01,4.989379048347473145e-01,1.299847513437271118e-01,-2.280515804886817932e-02,-1.728696823120117188e-01,-1.921679228544235229e-01,-1.830557286739349365e-01,-2.306904941797256470e-01,1.077205985784530640e-01,-3.574706241488456726e-02,9.437450021505355835e-02,-3.611824288964271545e-02,2.729635834693908691e-01,4.283949732780456543e-01,-8.574673533439636230e-02,3.847286999225616455e-01,-6.513606309890747070e-01,9.168617725372314453e-01,1.880182921886444092e-01,-1.200218349695205688e-01,4.853596538305282593e-02,-5.428148508071899414e-01,-5.753377079963684082e-01,8.079589009284973145e-01,1.169500470161437988e+00,-1.702739000320434570e-01,-2.359161823987960815e-01,1.888015307486057281e-02
8.457708172500133514e-04,1.192403025925159454e-03,7.906117439270019531e-01,9.974330663681030273e-01,2.990899235010147095e-02,6.498107314109802246e-02,3.192178206518292427e-03,-1.047395542263984680e-01,2.132540941238403320e-01,5.023428201675415039e-01,1.514290869235992432e-01,2.705367747694253922e-03,-1.730737388134002686e-01,-2.070163786411285400e-01,-2.004886865615844727e-01,-2.317218780517578125e-01,1.126330569386482239e-01,-3.732135519385337830e-02,8.829498291015625000e-02,-3.318145126104354858e-02,3.044231235980987549e-01,4.504565000534057617e-01,-9.400849044322967529e-02,3.761397600173950195e-01,-6.572515964508056641e-01,9.009593129158020020e-01,1.817482709884643555e-01,-1.208672896027565002e-01,4.391858726739883423e-02,-5.743607282638549805e-01,-6.029478311538696289e-01,7.919077873229980469e-01,1.172844529151916504e+00,-1.532914638519287109e-01,-2.438306063413619995e-01,2.618764340877532959e-02
7.164374692365527153e-04,-2.514305990189313889e-03,7.924441099166870117e-01,9.967180490493774414e-01,4.079387709498405457e-02,6.964850425720214844e-02,6.170756183564662933e-03,-1.296989321708679199e-01,2.000276297330856323e-01,4.945374131202697754e-01,1.756492406129837036e-01,3.758303821086883545e-02,-1.768554002046585083e-01,-2.214161008596420288e-01,-2.209120392799377441e-01,-2.292562425136566162e-01,1.199370548129081726e-01,-4.195776954293251038e-02,8.141662925481796265e-02,-3.184049203991889954e-02,3.308215141296386719e-01,4.735760390758514404e-01,-9.957075864076614380e-02,3.694972693920135498e-01,-6.638755798339843750e-01,8.821506500244140625e-01,1.754177063703536987e-01,-1.244771331548690796e-01,3.898863494396209717e-02,-6.043860316276550293e-01,-6.291071772575378418e-01,7.751168012619018555e-01,1.174201011657714844e+00,-1.260547786951065063e-01,-2.510259151458740234e-01,3.831096738576889038e-02
3.965897485613822937e-04,-6.193140987306833267e-03,7.941904664039611816e-01,9.957809448242187500e-01,5.187801644206047058e-02,7.512056827545166016e-02,9.268139488995075226e-03,-1.548640727996826172e-01,1.845453828573226929e-01,4.817364811897277832e-01,1.944987773895263672e-01,7.589519768953323364e-02,-1.825897991657257080e-01,-2.379683554172515869e-01,-2.409380525350570679e-01,-2.232771813869476318e-01,1.270563900470733643e-01,-4.617135226726531982e-02,7.585193216800689697e-02,-2.983020432293415070e-02,3.503886759281158447e-01,4.915012717247009277e-01,-1.036883816123008728e-01,3.654938340187072754e-01,-6.690326333045959473e-01,8.638845086097717285e-01,1.701626777648925781e-01,-1.276286840438842773e-01,3.854480013251304626e-02,-6.308803558349609375e-01,-6.501001119613647461e-01,7.660230994224548340e-01,1.178129434585571289e+00,-1.089505627751350403e-01,-2.562207579612731934e-01,5.061991140246391296e-02
-1.603283453732728958e-05,-9.550058282911777496e-03,7.956601381301879883e-01,9.946401715278625488e-01,6.208251416683197021e-02,8.189453184604644775e-02,1.140116713941097260e-02,-1.791686564683914185e-01,1.678219586610794067e-01,4.695885777473449707e-01,2.036788612604141235e-01,1.116119995713233948e-01,-1.881931722164154053e-01,-2.583952844142913818e-01,-2.586633861064910889e-01,-2.159559279680252075e-01,1.334933489561080933e-01,-4.870443791151046753e-02,7.098425179719924927e-02,-2.523274160921573639e-02,3.663533627986907959e-01,5.038058161735534668e-01,-1.079337745904922485e-01,3.626419007778167725e-01,-6.742498874664306641e-01,8.473187088966369629e-01,1.657257825136184692e-01,-1.303359121084213257e-01,3.880215063691139221e-02,-6.550482511520385742e-01,-6.683588624000549316e-01,7.637690901756286621e-01,1.182293415069580078e+00,-9.959322214126586914e-02,-2.615826725959777832e-01,6.393170356750488281e-02
-5.813690368086099625e-04,-1.244695391505956650e-02,7.966895103454589844e-01,9.933058619499206543e-01,7.155954837799072266e-02,8.979435265064239502e-02,1.263585407286882401e-02,-2.003281414508819580e-01,1.502433717250823975e-01,4.592871665954589844e-01,2.025855630636215210e-01,1.467112749814987183e-01,-1.953462064266204834e-01,-2.822779119014739990e-01,-2.746137976646423340e-01,-2.064963430166244507e-01,1.387096643447875977e-01,-4.900755360722541809e-02,6.667781621217727661e-02,-1.825791224837303162e-02,3.799238801002502441e-01,5.107786059379577637e-01,-1.109182760119438171e-01,3.600078225135803223e-01,-6.769023537635803223e-01,8.349211215972900391e-01,1.554389148950576782e-01,-1.355146169662475586e-01,4.001099988818168640e-02,-6.751196980476379395e-01,-6.865710616111755371e-01,7.650012969970703125e-01,1.182260990142822266e+00,-9.556525945663452148e-02,-2.687969505786895752e-01,7.636661827564239502e-02
-9.229337447322905064e-04,-1.478062756359577179e-02,7.975160479545593262e-01,9.918679594993591309e-01,7.961034774780273438e-02,9.851305931806564331e-02,1.246391981840133667e-02,-2.179000526666641235e-01,1.338127851486206055e-01,4.569080770015716553e-01,1.906638890504837036e-01,1.794766485691070557e-01,-2.005874812602996826e-01,-3.074963688850402832e-01,-2.867891192436218262e-01,-1.954936832189559937e-01,1.412682086229324341e-01,-4.724413529038429260e-02,6.331846117973327637e-02,-1.039073150604963303e-02,3.927847445011138916e-01,5.161553025245666504e-01,-1.168822720646858215e-01,3.566510379314422607e-01,-6.796537637710571289e-01,8.230036497116088867e-01,1.509293466806411743e-01,-1.386700868606567383e-01,4.308186843991279602e-02,-6.938906908035278320e-01,-7.038584351539611816e-01,7.630562186241149902e-01,1.176924943923950195e+00,-8.657331019639968872e-02,-2.778182923793792725e-01,8.934666961431503296e-02
-1.206535613164305687e-03,-1.649455912411212921e-02,7.981876134872436523e-01,9.902759194374084473e-01,8.674115687608718872e-02,1.081739440560340881e-01,1.131184585392475128e-02,-2.356268763542175293e-01,1.184179410338401794e-01,4.628002643585205078e-01,1.725063621997833252e-01,2.127922326326370239e-01,-2.003840357065200806e-01,-3.346490859985351562e-01,-2.962387800216674805e-01,-1.824724972248077393e-01,1.420301645994186401e-01,-4.420966282486915588e-02,6.032462045550346375e-02,-1.903890515677630901e-03,4.045739471912384033e-01,5.212999582290649414e-01,-1.270544975996017456e-01,3.515811562538146973e-01,-6.835666894912719727e-01,8.129335045814514160e-01,1.501585394144058228e-01,-1.399496644735336304e-01,4.525161534547805786e-02,-7.105901837348937988e-01,-7.202762365341186523e-01,7.554671764373779297e-01,1.168040275573730469e+00,-6.691239029169082642e-02,-2.897432446479797363e-01,9.983225166797637939e-02
-2.003136323764920235e-03,-1.761140115559101105e-02,7.984032034873962402e-01,9.884860515594482422e-01,9.372701495885848999e-02,1.183180809020996094e-01,1.055689062923192978e-02,-2.556394934654235840e-01,1.038811579346656799e-01,4.677499532699584961e-01,1.597312837839126587e-01,2.433213144540786743e-01,-1.990221291780471802e-01,-3.635432720184326172e-01,-3.061331808567047119e-01,-1.678155660629272461e-01,1.439169496297836304e-01,-4.054405167698860168e-02,5.799096822738647461e-02,8.486063219606876373e-03,4.171470105648040771e-01,5.240834951400756836e-01,-1.395353525876998901e-01,3.432773351669311523e-01,-6.875823736190795898e-01,8.092452883720397949e-01,1.405184715986251831e-01,-1.428065598011016846e-01,4.637678712606430054e-02,-7.215722203254699707e-01,-7.399348020553588867e-01,7.435238361358642578e-01,1.158482432365417480e+00,-3.696017712354660034e-02,-3.063193857669830322e-01,1.066513359546661377e-01
-2.707968698814511299e-03,-1.862044632434844971e-02,7.984653711318969727e-01,9.866002202033996582e-01,1.000740677118301392e-01,1.284294277429580688e-01,1.053689513355493546e-02,-2.773121297359466553e-01,9.114148467779159546e-02,4.705126285552978516e-01,1.514706164598464966e-01,2.709858715534210205e-01,-1.980591863393783569e-01,-3.926371037960052490e-01,-3.156103193759918213e-01,-1.537274271249771118e-01,1.469850540161132812e-01,-3.824307397007942200e-02,5.592548474669456482e-02,1.969457417726516724e-02,4.320203661918640137e-01,5.252582430839538574e-01,-1.562971919775009155e-01,3.317700922489166260e-01,-6.950603127479553223e-01,8.105165958404541016e-01,1.314168125391006470e-01,-1.450967490673065186e-01,4.908277094364166260e-02,-7.278486490249633789e-01,-7.645570635795593262e-01,7.256261110305786133e-01,1.148712396621704102e+00,4.309926182031631470e-03,-3.271994590759277344e-01,1.094805151224136353e-01
