-6.722333282232284546e-02,1.745060668326914310e-03,7.430274486541748047e-01,9.996789693832397461e-01,-8.476257324218750000e-03,2.372560091316699982e-02,-2.674103481695055962e-03,-5.115846991539001465e-01,1.417974978685379028e-01,2.425173819065093994e-01,1.093268617987632751e-01,2.589294873178005219e-02,-1.430536061525344849e-01,2.592449784278869629e-01,-6.587607320398092270e-03,-1.560443937778472900e-01,2.969273924827575684e-01,-4.425848722457885742e-01,1.084080487489700317e-01,1.803021728992462158e-01,2.185440622270107269e-02,2.597644925117492676e-01,3.012051880359649658e-01,4.612746238708496094e-01,-4.560502767562866211e-01,1.163723826408386230e+00,4.795496761798858643e-01,-5.134899541735649109e-02,1.003512665629386902e-01,-3.302117288112640381e-01,-5.189370512962341309e-01,5.818541646003723145e-01,8.919955492019653320e-01,-3.930630087852478027e-01,-5.732045322656631470e-02,-6.361005455255508423e-02
-3.688930347561836243e-02,4.533870611339807510e-03,7.409029603004455566e-01,9.996089935302734375e-01,6.452703382819890976e-04,2.543106116354465485e-02,-1.160664204508066177e-02,-4.937710165977478027e-01,1.079018190503120422e-01,2.507221400737762451e-01,1.540845632553100586e-01,2.318210713565349579e-02,-1.172316521406173706e-01,2.677157819271087646e-01,-3.873259201645851135e-02,-1.323575973510742188e-01,3.655160069465637207e-01,-4.353111386299133301e-01,1.159378886222839355e-01,1.930848509073257446e-01,3.318738192319869995e-03,2.423673719167709351e-01,3.346810936927795410e-01,4.479025006294250488e-01,-4.416036307811737061e-01,1.170835375785827637e+00,4.803879559040069580e-01,-4.589371010661125183e-02,8.738490939140319824e-02,-3.178596496582031250e-01,-5.194237232208251953e-01,5.673914551734924316e-01,8.775033354759216309e-01,-3.956664502620697021e-01,-5.804697796702384949e-02,-6.391315907239913940e-02
-1.323170959949493408e-03,7.791085634380578995e-03,7.399302721023559570e-01,9.991943240165710449e-01,2.144038863480091095e-02,3.069977276027202606e-02,-1.444280240684747696e-02,-5.177174806594848633e-01,6.163677945733070374e-02,2.612781524658203125e-01,2.738939821720123291e-01,6.397594511508941650e-02,-4.750853404402732849e-02,2.454710304737091064e-01,-1.018568873405456543e-01,-1.153481006622314453e-01,4.957300126552581787e-01,-4.136056900024414062e-01,1.295338869094848633e-01,1.898016929626464844e-01,-4.463230445981025696e-02,2.168886512517929077e-01,3.622604310512542725e-01,4.322993755340576172e-01,-4.203158915042877197e-01,1.182037711143493652e+00,4.894718229770660400e-01,-4.700791090726852417e-02,6.294602155685424805e-02,-2.902701497077941895e-01,-5.063703060150146484e-01,5.453784465789794922e-01,8.762350678443908691e-01,-3.907332420349121094e-01,-5.584866553544998169e-02,-7.468271255493164062e-02
3.431495279073715210e-02,1.133581623435020447e-02,7.424204945564270020e-01,9.987688660621643066e-01,3.965251147747039795e-02,2.734506130218505859e-02,-1.186144538223743439e-02,-5.053732991218566895e-01,2.886495366692543030e-02,2.814677059650421143e-01,3.762719631195068359e-01,3.341320157051086426e-02,-8.004295523278415203e-05,2.152351140975952148e-01,-1.679264456033706665e-01,-1.176246926188468933e-01,6.777577400207519531e-01,-3.328520953655242920e-01,1.420351862907409668e-01,1.774511039257049561e-01,-9.087280929088592529e-02,2.017846703529357910e-01,3.707635700702667236e-01,4.244725406169891357e-01,-4.111321270465850830e-01,1.192749500274658203e+00,4.862690567970275879e-01,-4.681236296892166138e-02,3.930852934718132019e-02,-2.488072812557220459e-01,-4.752840101718902588e-01,5.293540358543395996e-01,8.854800462722778320e-01,-3.747175335884094238e-01,-5.154208466410636902e-02,-8.432252705097198486e-02
6.863898038864135742e-02,1.514336839318275452e-02,7.464716434478759766e-01,9.984909892082214355e-01,5.069382488727569580e-02,1.935169100761413574e-02,-8.455124683678150177e-03,-4.598892629146575928e-01,2.160217845812439919e-03,2.884434163570404053e-01,4.338712394237518311e-01,-2.689885720610618591e-02,2.040079049766063690e-02,1.509194821119308472e-01,-2.228276580572128296e-01,-1.166164427995681763e-01,9.085893034934997559e-01,-2.078253328800201416e-01,1.334612220525741577e-01,1.621731519699096680e-01,-1.222685799002647400e-01,1.952213197946548462e-01,3.568933308124542236e-01,4.197553694248199463e-01,-4.091687202453613281e-01,1.198632717132568359e+00,4.772278368473052979e-01,-4.027492552995681763e-02,3.158419579267501831e-02,-2.012416869401931763e-01,-4.399358034133911133e-01,5.275756716728210449e-01,9.032377004623413086e-01,-3.737981021404266357e-01,-4.702996835112571716e-02,-8.148296177387237549e-02
1.028966680169105530e-01,1.905904151499271393e-02,7.513187527656555176e-01,9.981616735458374023e-01,5.897676944732666016e-02,1.112713478505611420e-02,-8.443478494882583618e-03,-3.904122412204742432e-01,-2.241718582808971405e-02,2.963176369667053223e-01,4.432659745216369629e-01,-7.851201295852661133e-02,2.502085641026496887e-02,5.668444186449050903e-02,-2.740218937397003174e-01,-1.033504158258438110e-01,1.143523335456848145e+00,-9.332716464996337891e-02,1.145338788628578186e-01,1.466997116804122925e-01,-1.478674709796905518e-01,1.918102204799652100e-01,3.340325951576232910e-01,4.139884710311889648e-01,-4.111182987689971924e-01,1.191290378570556641e+00,4.798114895820617676e-01,-3.445971012115478516e-02,3.155665844678878784e-02,-1.638055741786956787e-01,-4.075334072113037109e-01,5.502879023551940918e-01,9.248791337013244629e-01,-3.881364464759826660e-01,-4.169403016567230225e-02,-6.368687003850936890e-02
1.358689963817596436e-01,2.278729341924190521e-02,7.561646699905395508e-01,9.978649020195007324e-01,6.434742361307144165e-02,5.820030346512794495e-03,-9.549174457788467407e-03,-3.158997595310211182e-01,-4.544263333082199097e-02,3.033389449119567871e-01,4.178375601768493652e-01,-1.157391816377639771e-01,2.368388883769512177e-02,-3.569227084517478943e-02,-3.139471709728240967e-01,-1.001614034175872803e-01,1.314086198806762695e+00,-1.140906959772109985e-01,9.843035787343978882e-02,1.247004866600036621e-01,-1.668859869241714478e-01,1.885256171226501465e-01,3.042670786380767822e-01,4.088325202465057373e-01,-4.198073744773864746e-01,1.172026753425598145e+00,4.956149458885192871e-01,-3.415163233876228333e-02,4.081078618764877319e-02,-1.342252641916275024e-01,-3.818671405315399170e-01,5.887966156005859375e-01,9.431032538414001465e-01,-4.117526412010192871e-01,-4.199437052011489868e-02,-4.189366102218627930e-02
1.666313409805297852e-01,2.627097815275192261e-02,7.618526816368103027e-01,9.978957176208496094e-01,6.397203356027603149e-02,7.717811968177556992e-04,-1.054140739142894745e-02,-2.340219616889953613e-01,-5.921642482280731201e-02,3.035332560539245605e-01,3.730864524841308594e-01,-1.435002535581588745e-01,2.054147794842720032e-02,-1.251827180385589600e-01,-3.240975439548492432e-01,-9.940140694379806519e-02,1.405261754989624023e+00,-1.844817399978637695e-01,8.870767802000045776e-02,9.745897352695465088e-02,-1.717975586652755737e-01,1.871901899576187134e-01,2.659639716148376465e-01,4.045615494251251221e-01,-4.248504042625427246e-01,1.144442200660705566e+00,5.085889697074890137e-01,-3.973258659243583679e-02,6.259334832429885864e-02,-1.038989350199699402e-01,-3.595585227012634277e-01,6.210229396820068359e-01,9.621086120605468750e-01,-4.238058924674987793e-01,-4.894967004656791687e-02,-2.611898817121982574e-02
1.957776248455047607e-01,2.948760613799095154e-02,7.671079039573669434e-01,9.981454610824584961e-01,5.990780889987945557e-02,-5.052665248513221741e-03,-9.547880850732326508e-03,-1.491677612066268921e-01,-6.572718173265457153e-02,2.975592017173767090e-01,3.226703703403472900e-01,-1.651257425546646118e-01,1.584708504378795624e-02,-2.092363834381103516e-01,-3.179986476898193359e-01,-1.100564450025558472e-01,1.422121524810791016e+00,-2.416121959686279297e-01,8.730801939964294434e-02,6.512965261936187744e-02,-1.664820909500122070e-01,1.903264224529266357e-01,2.197357565164566040e-01,4.004335701465606689e-01,-4.218018949031829834e-01,1.112771630287170410e+00,5.060950517654418945e-01,-4.702153429388999939e-02,8.956776559352874756e-02,-7.369744032621383667e-02,-3.392835259437561035e-01,6.342637538909912109e-01,9.871225953102111816e-01,-4.182735383510589600e-01,-5.835689231753349304e-02,-1.781221106648445129e-02
2.234290242195129395e-01,3.216379135847091675e-02,7.708418369293212891e-01,9.984194636344909668e-01,5.502799898386001587e-02,-9.755187667906284332e-03,-5.941258743405342102e-03,-6.921429932117462158e-02,-6.954428553581237793e-02,2.875275015830993652e-01,2.737602591514587402e-01,-1.823800653219223022e-01,1.100884657353162766e-02,-2.883391082286834717e-01,-3.160400688648223877e-01,-1.376526951789855957e-01,1.372622489929199219e+00,-2.762739360332489014e-01,8.706250786781311035e-02,2.897734940052032471e-02,-1.573297530412673950e-01,1.965068876743316650e-01,1.635186672210693359e-01,3.978501856327056885e-01,-4.150871634483337402e-01,1.077576398849487305e+00,4.913547635078430176e-01,-5.442579463124275208e-02,1.117282584309577942e-01,-4.458494484424591064e-02,-3.224008679389953613e-01,6.259341239929199219e-01,1.012464046478271484e+00,-3.985323011875152588e-01,-6.790927052497863770e-02,-1.577805355191230774e-02
