-1.901111751794815063e-02,3.515584766864776611e-02,7.440057396888732910e-01,9.997262954711914062e-01,9.894907707348465919e-04,-1.082508638501167297e-02,-2.071315795183181763e-02,2.248317599296569824e-01,3.265879452228546143e-01,9.465329349040985107e-02,6.866918802261352539e-01,-1.405808627605438232e-01,-1.594589352607727051e-01,-4.234573841094970703e-01,-3.222243487834930420e-01,-5.037407279014587402e-01,7.155725955963134766e-01,-2.285667061805725098e-01,-1.697076670825481415e-02,-1.218667700886726379e-01,-1.647482742555439472e-03,2.717971205711364746e-01,-9.947595000267028809e-02,3.384665250778198242e-01,-3.586631715297698975e-01,9.829803109169006348e-01,2.757888138294219971e-01,9.093327075242996216e-02,1.562285721302032471e-01,9.276017546653747559e-03,-3.005346059799194336e-01,4.040131568908691406e-01,1.117823958396911621e+00,-3.676246404647827148e-01,5.268464796245098114e-03,2.734470926225185394e-02
6.293576210737228394e-03,1.232750900089740753e-02,7.480706572532653809e-01,9.985742568969726562e-01,-1.367142889648675919e-02,-2.504034712910652161e-02,-4.511671140789985657e-02,1.546368747949600220e-01,3.836966454982757568e-01,8.405736833810806274e-02,9.384166002273559570e-01,-8.188031613826751709e-02,-8.022980391979217529e-02,-3.388765752315521240e-01,-2.351563870906829834e-01,-5.210611224174499512e-01,6.998894214630126953e-01,-2.749621570110321045e-01,-4.794433712959289551e-02,-9.846129268407821655e-02,2.379387803375720978e-02,2.930527627468109131e-01,-3.641797974705696106e-02,3.240732252597808838e-01,-3.403039276599884033e-01,1.004775524139404297e+00,2.545273602008819580e-01,1.028890833258628845e-01,1.322711855173110962e-01,-3.005087375640869141e-02,-3.045812845230102539e-01,4.163030087947845459e-01,1.111379265785217285e+00,-3.332721590995788574e-01,3.652905579656362534e-03,3.198669850826263428e-02
3.432653471827507019e-02,-1.112306118011474609e-02,7.535446286201477051e-01,9.969248175621032715e-01,-1.877572387456893921e-02,-3.262006863951683044e-02,-6.873384118080139160e-02,7.554090023040771484e-02,3.838848769664764404e-01,6.929673254489898682e-02,1.114337086677551270e+00,-5.598673224449157715e-02,-5.049830302596092224e-02,-2.678756713867187500e-01,-1.635426282882690430e-01,-5.082424879074096680e-01,6.592400670051574707e-01,-2.998123764991760254e-01,-6.493939459323883057e-02,-7.750795036554336548e-02,3.081403300166130066e-02,3.033438622951507568e-01,1.925796642899513245e-02,3.044226169586181641e-01,-3.287962079048156738e-01,1.027154684066772461e+00,2.635707259178161621e-01,1.095456257462501526e-01,1.099453791975975037e-01,-8.223120868206024170e-02,-3.042717874050140381e-01,4.123727679252624512e-01,1.113334894180297852e+00,-2.909570932388305664e-01,-1.757043995894491673e-03,2.141097560524940491e-02
5.881831794977188110e-02,-3.207147866487503052e-02,7.609702348709106445e-01,9.948602914810180664e-01,-1.680310629308223724e-02,-3.874403983354568481e-02,-9.203033149242401123e-02,-5.703611299395561218e-03,3.368844389915466309e-01,5.664156004786491394e-02,1.230911254882812500e+00,-8.319163322448730469e-02,-5.738411843776702881e-02,-1.889849156141281128e-01,-1.028997376561164856e-01,-4.734314978122711182e-01,5.871009826660156250e-01,-3.087669909000396729e-01,-7.146123796701431274e-02,-5.406104400753974915e-02,2.242680639028549194e-02,3.062626421451568604e-01,7.171830534934997559e-02,2.852466106414794922e-01,-3.209872841835021973e-01,1.047625541687011719e+00,2.833994030952453613e-01,1.167454421520233154e-01,9.549040347337722778e-02,-1.328683048486709595e-01,-2.976417243480682373e-01,4.066282212734222412e-01,1.119947433471679688e+00,-2.735126018524169922e-01,-2.838315442204475403e-03,9.243643842637538910e-03
8.214449882507324219e-02,-5.170003697276115417e-02,7.692128419876098633e-01,9.919803738594055176e-01,-1.266769506037235260e-02,-4.418136179447174072e-02,-1.177390217781066895e-01,-8.621881902217864990e-02,2.888151407241821289e-01,6.875602155923843384e-02,1.300797224044799805e+00,-1.203483045101165771e-01,-5.375010147690773010e-02,-9.884610027074813843e-02,-4.513934627175331116e-02,-4.252880811691284180e-01,4.834950268268585205e-01,-3.002955019474029541e-01,-7.152473926544189453e-02,-2.233754470944404602e-02,1.036866754293441772e-02,3.041712045669555664e-01,1.217169836163520813e-01,2.662345170974731445e-01,-3.100421726703643799e-01,1.059401750564575195e+00,2.996593415737152100e-01,1.261413395404815674e-01,8.847977966070175171e-02,-1.781249493360519409e-01,-2.894207835197448730e-01,4.077615141868591309e-01,1.121419668197631836e+00,-2.759852111339569092e-01,-1.356768421828746796e-03,5.651807412505149841e-03
1.063222959637641907e-01,-7.069134712219238281e-02,7.764801979064941406e-01,9.878135323524475098e-01,-6.456590723246335983e-03,-4.841450974345207214e-02,-1.477793902158737183e-01,-1.598316729068756104e-01,2.474536448717117310e-01,1.006223112344741821e-01,1.320629119873046875e+00,-1.560843586921691895e-01,-3.818818181753158569e-02,-5.928876809775829315e-03,2.075067255645990372e-03,-3.647541105747222900e-01,3.654852211475372314e-01,-2.800006270408630371e-01,-6.683071702718734741e-02,1.633421704173088074e-02,-4.583231639117002487e-03,2.973316609859466553e-01,1.734905689954757690e-01,2.471867948770523071e-01,-2.928315401077270508e-01,1.056282758712768555e+00,3.073162734508514404e-01,1.337438970804214478e-01,8.823093026876449585e-02,-2.187880128622055054e-01,-2.831579446792602539e-01,4.189849793910980225e-01,1.109645366668701172e+00,-2.867107689380645752e-01,-4.091902170330286026e-03,1.351029332727193832e-02
1.319872587919235229e-01,-8.940106630325317383e-02,7.814041972160339355e-01,9.821973443031311035e-01,1.724410918541252613e-03,-4.996730014681816101e-02,-1.810762882232666016e-01,-2.303449660539627075e-01,2.137966156005859375e-01,1.443529427051544189e-01,1.293530464172363281e+00,-1.880201250314712524e-01,-1.102989818900823593e-02,7.790509611368179321e-02,3.085285797715187073e-02,-2.977998852729797363e-01,2.558926939964294434e-01,-2.580074071884155273e-01,-5.964513495564460754e-02,5.681189522147178650e-02,-2.093245275318622589e-02,2.861003875732421875e-01,2.252213805913925171e-01,2.269809246063232422e-01,-2.699999511241912842e-01,1.038760900497436523e+00,3.071300089359283447e-01,1.370263695716857910e-01,9.240680932998657227e-02,-2.569844722747802734e-01,-2.806792855262756348e-01,4.353637099266052246e-01,1.084823966026306152e+00,-2.951138913631439209e-01,-1.471356488764286041e-02,2.900363691151142120e-02
1.579046696424484253e-01,-1.074925363063812256e-01,7.833377122879028320e-01,9.754189252853393555e-01,9.967630729079246521e-03,-4.817781597375869751e-02,-2.147961407899856567e-01,-2.988017797470092773e-01,1.906562447547912598e-01,1.959839314222335815e-01,1.221129655838012695e+00,-2.112721055746078491e-01,2.023909054696559906e-02,1.421299278736114502e-01,4.253073409199714661e-02,-2.323231548070907593e-01,1.781353950500488281e-01,-2.470635622739791870e-01,-5.211547389626502991e-02,9.361680597066879272e-02,-3.437904268503189087e-02,2.724892795085906982e-01,2.703327536582946777e-01,2.044658809900283813e-01,-2.441823780536651611e-01,1.013617992401123047e+00,2.994426786899566650e-01,1.349139362573623657e-01,9.898903965950012207e-02,-2.944731414318084717e-01,-2.818945646286010742e-01,4.502024650573730469e-01,1.053632974624633789e+00,-2.953366935253143311e-01,-3.064928576350212097e-02,4.579639807343482971e-02
1.823874711990356445e-01,-1.250777691602706909e-01,7.820482850074768066e-01,9.683730006217956543e-01,1.549067441374063492e-02,-4.383582621812820435e-02,-2.451370656490325928e-01,-3.592934310436248779e-01,1.806396991014480591e-01,2.544305920600891113e-01,1.105723500251770020e+00,-2.221308350563049316e-01,4.453308135271072388e-02,1.837002038955688477e-01,4.661786183714866638e-02,-1.745041012763977051e-01,1.460238397121429443e-01,-2.597944140434265137e-01,-4.713086411356925964e-02,1.223688870668411255e-01,-3.994906693696975708e-02,2.595801949501037598e-01,3.037499189376831055e-01,1.813452988862991333e-01,-2.224025428295135498e-01,9.894866347312927246e-01,2.881640195846557617e-01,1.289932578802108765e-01,1.057717725634574890e-01,-3.312033712863922119e-01,-2.859694063663482666e-01,4.607263803482055664e-01,1.022390842437744141e+00,-2.868291437625885010e-01,-4.682400077581405640e-02,5.998970940709114075e-02
2.057815194129943848e-01,-1.411954015493392944e-01,7.778056263923645020e-01,9.621094465255737305e-01,1.696272194385528564e-02,-3.819789737462997437e-02,-2.694413065910339355e-01,-4.067259728908538818e-01,1.696791946887969971e-01,3.110392093658447266e-01,9.455752372741699219e-01,-2.163489907979965210e-01,4.907105118036270142e-02,2.164608240127563477e-01,5.250199511647224426e-02,-1.290834248065948486e-01,1.370065659284591675e-01,-2.888416051864624023e-01,-4.668965563178062439e-02,1.404102593660354614e-01,-3.563357144594192505e-02,2.493799924850463867e-01,3.231596350669860840e-01,1.610639840364456177e-01,-2.095407098531723022e-01,9.738252162933349609e-01,2.797873914241790771e-01,1.222880259156227112e-01,1.111717224121093750e-01,-3.645853400230407715e-01,-2.922675311565399170e-01,4.662641584873199463e-01,9.936146736145019531e-01,-2.736711204051971436e-01,-6.055783107876777649e-02,7.039049267768859863e-02
