-1.548113860189914703e-02,7.113342173397541046e-03,7.895133495330810547e-01,9.998769760131835938e-01,5.001792218536138535e-03,-1.254184450954198837e-02,7.984303869307041168e-03,1.053358465433120728e-01,1.773737072944641113e-01,5.555578470230102539e-01,1.371935307979583740e-01,-1.202455535531044006e-01,-1.098755747079849243e-01,4.825275391340255737e-02,-1.847898513078689575e-01,-3.647235333919525146e-01,1.430321186780929565e-01,-1.131629273295402527e-01,1.157099977135658264e-01,-1.250548511743545532e-01,-1.610270589590072632e-01,4.575670883059501648e-02,-1.897918619215488434e-02,3.789524734020233154e-01,-5.810202360153198242e-01,1.128847241401672363e+00,5.257631093263626099e-02,-2.882279455661773682e-03,-6.446728855371475220e-02,-1.634265065193176270e+00,4.845067560672760010e-01,4.182495176792144775e-01,-8.664732575416564941e-01,1.365633487701416016e+00,7.926704883575439453e-01,2.993950366973876953e+00
-1.569680869579315186e-02,6.785466801375150681e-03,7.886201143264770508e-01,9.998382925987243652e-01,5.417537875473499298e-03,-1.328617148101329803e-02,1.083729788661003113e-02,1.062257066369056702e-01,1.753424406051635742e-01,5.546873807907104492e-01,1.332901716232299805e-01,-1.207754462957382202e-01,-1.132539957761764526e-01,5.153065547347068787e-02,-1.822937875986099243e-01,-3.610122799873352051e-01,1.459221541881561279e-01,-1.202955320477485657e-01,1.195143461227416992e-01,-1.082964614033699036e-01,-1.506071984767913818e-01,4.514319077134132385e-02,-3.639454394578933716e-02,3.668392896652221680e-01,-6.351519823074340820e-01,1.150069594383239746e+00,6.492610275745391846e-02,6.919062696397304535e-03,-7.854879647493362427e-02,-1.629765510559082031e+00,6.273280382156372070e-01,4.521776735782623291e-01,-7.900745868682861328e-01,1.166330575942993164e+00,8.508739471435546875e-01,-2.710360765457153320e+00
-1.592307537794113159e-02,5.720408633351325989e-03,7.881468534469604492e-01,9.997976422309875488e-01,5.710084456950426102e-03,-1.387827377766370773e-02,1.339672598987817764e-02,1.047337576746940613e-01,1.754703223705291748e-01,5.511022806167602539e-01,1.320530772209167480e-01,-1.182379648089408875e-01,-1.155718043446540833e-01,5.431362614035606384e-02,-1.811452656984329224e-01,-3.606163859367370605e-01,1.446882784366607666e-01,-1.239293441176414490e-01,1.218748763203620911e-01,-9.525451064109802246e-02,-1.436590999364852905e-01,4.405748471617698669e-02,-4.538134485483169556e-02,3.592974245548248291e-01,-6.595216989517211914e-01,1.152188658714294434e+00,7.640722393989562988e-02,1.314453314989805222e-02,-8.736546337604522705e-02,-1.638980269432067871e+00,7.214949131011962891e-01,4.724382162094116211e-01,-7.220478653907775879e-01,1.015683174133300781e+00,8.383160233497619629e-01,-2.314820528030395508e+00
-1.585124433040618896e-02,4.822577815502882004e-03,7.879396080970764160e-01,9.997638463973999023e-01,5.778981838375329971e-03,-1.399014610797166824e-02,1.559338346123695374e-02,1.026803478598594666e-01,1.762001365423202515e-01,5.474966168403625488e-01,1.312805116176605225e-01,-1.165530234575271606e-01,-1.170653402805328369e-01,5.618949234485626221e-02,-1.793539226055145264e-01,-3.611831367015838623e-01,1.421232223510742188e-01,-1.255499273538589478e-01,1.238067001104354858e-01,-8.593098074197769165e-02,-1.387901455163955688e-01,4.192137345671653748e-02,-4.643437266349792480e-02,3.541292548179626465e-01,-6.691162586212158203e-01,1.148841619491577148e+00,8.824750781059265137e-02,1.903774030506610870e-02,-9.176675230264663696e-02,-1.669972777366638184e+00,7.678990364074707031e-01,4.726296961307525635e-01,-6.621142029762268066e-01,8.928382992744445801e-01,7.978146672248840332e-01,-2.021814823150634766e+00
-1.542004570364952087e-02,4.127502907067537308e-03,7.878209948539733887e-01,9.997378587722778320e-01,5.729381460696458817e-03,-1.391375623643398285e-02,1.725426316261291504e-02,1.010026037693023682e-01,1.771989911794662476e-01,5.451034307479858398e-01,1.307355761528015137e-01,-1.155923381447792053e-01,-1.180576905608177185e-01,5.751651525497436523e-02,-1.774133145809173584e-01,-3.611708581447601318e-01,1.397174596786499023e-01,-1.259244233369827271e-01,1.252634972333908081e-01,-7.909913361072540283e-02,-1.352275311946868896e-01,3.915686160326004028e-02,-4.295491427183151245e-02,3.502057492733001709e-01,-6.714560389518737793e-01,1.144910812377929688e+00,9.705697745084762573e-02,2.574185095727443695e-02,-9.398537129163742065e-02,-1.713890314102172852e+00,7.745406627655029297e-01,4.611485302448272705e-01,-6.058640480041503906e-01,8.095930814743041992e-01,7.472941279411315918e-01,-1.806455016136169434e+00
-1.466914825141429901e-02,3.686079988256096840e-03,7.877111434936523438e-01,9.997176527976989746e-01,5.643990822136402130e-03,-1.381073240190744400e-02,1.849472336471080780e-02,1.001309975981712341e-01,1.781990528106689453e-01,5.438612699508666992e-01,1.300575584173202515e-01,-1.150398403406143188e-01,-1.186431273818016052e-01,5.932318791747093201e-02,-1.755247265100479126e-01,-3.610131144523620605e-01,1.371043175458908081e-01,-1.256358772516250610e-01,1.266279518604278564e-01,-7.465444505214691162e-02,-1.321554630994796753e-01,3.595089912414550781e-02,-3.636248409748077393e-02,3.472850322723388672e-01,-6.708682775497436523e-01,1.141329526901245117e+00,1.036194041371345520e-01,3.330670297145843506e-02,-9.588707983493804932e-02,-1.763838887214660645e+00,7.532619237899780273e-01,4.456529021263122559e-01,-5.517284870147705078e-01,7.685195803642272949e-01,6.968979835510253906e-01,-1.654850840568542480e+00
-1.372621208429336548e-02,3.460930194705724716e-03,7.876151204109191895e-01,9.997030496597290039e-01,5.585987120866775513e-03,-1.376354880630970001e-02,1.931921765208244324e-02,1.001365259289741516e-01,1.789865195751190186e-01,5.434179306030273438e-01,1.291998922824859619e-01,-1.147047281265258789e-01,-1.188564747571945190e-01,6.144401431083679199e-02,-1.740892529487609863e-01,-3.609703481197357178e-01,1.342157125473022461e-01,-1.251765489578247070e-01,1.280706822872161865e-01,-7.200929522514343262e-02,-1.291515082120895386e-01,3.289351239800453186e-02,-2.858241088688373566e-02,3.451192080974578857e-01,-6.696475148200988770e-01,1.138229608535766602e+00,1.089319139719009399e-01,4.102652519941329956e-02,-9.776255488395690918e-02,-1.811164855957031250e+00,7.095758914947509766e-01,4.321450591087341309e-01,-5.034233927726745605e-01,7.614537477493286133e-01,6.511910557746887207e-01,-1.550104856491088867e+00
-1.277181878685951233e-02,3.398487810045480728e-03,7.875084280967712402e-01,9.996937513351440430e-01,5.577524192631244659e-03,-1.391082815825939178e-02,1.969077251851558685e-02,1.011287868022918701e-01,1.793670356273651123e-01,5.431615710258483887e-01,1.282936781644821167e-01,-1.144254505634307861e-01,-1.186876371502876282e-01,6.363413482904434204e-02,-1.733219474554061890e-01,-3.604406416416168213e-01,1.318283826112747192e-01,-1.253107935190200806e-01,1.297542154788970947e-01,-7.083754241466522217e-02,-1.261881440877914429e-01,3.034449927508831024e-02,-1.994897052645683289e-02,3.438162505626678467e-01,-6.672569513320922852e-01,1.134245157241821289e+00,1.142880320549011230e-01,4.813724756240844727e-02,-9.896492958068847656e-02,-1.852771401405334473e+00,6.468695402145385742e-01,4.225792586803436279e-01,-4.629635214805603027e-01,7.736392021179199219e-01,6.089968681335449219e-01,-1.470563530921936035e+00
-1.186993718147277832e-02,3.520370461046695709e-03,7.873750329017639160e-01,9.996853470802307129e-01,5.626003257930278778e-03,-1.432850304991006851e-02,1.980511099100112915e-02,1.026740297675132751e-01,1.795613020658493042e-01,5.429888963699340820e-01,1.275181323289871216e-01,-1.143681183457374573e-01,-1.186112985014915466e-01,6.565334647893905640e-02,-1.733637601137161255e-01,-3.596748411655426025e-01,1.304093748331069946e-01,-1.263759732246398926e-01,1.317297816276550293e-01,-7.073114812374114990e-02,-1.231450513005256653e-01,2.858307398855686188e-02,-1.085022743791341782e-02,3.433640599250793457e-01,-6.639134883880615234e-01,1.128635048866271973e+00,1.213199123740196228e-01,5.350536853075027466e-02,-1.001837551593780518e-01,-1.890466928482055664e+00,5.656015872955322266e-01,4.158229827880859375e-01,-4.253432750701904297e-01,7.946947813034057617e-01,5.687931776046752930e-01,-1.399651050567626953e+00
-1.106886379420757294e-02,3.647084347903728485e-03,7.872478961944580078e-01,9.996736645698547363e-01,5.667598918080329895e-03,-1.514735072851181030e-02,1.977562718093395233e-02,1.049318313598632812e-01,1.796303689479827881e-01,5.424226522445678711e-01,1.270890384912490845e-01,-1.145312115550041199e-01,-1.190315559506416321e-01,6.814447045326232910e-02,-1.738959848880767822e-01,-3.590972423553466797e-01,1.297288089990615845e-01,-1.280245184898376465e-01,1.340223848819732666e-01,-7.188867777585983276e-02,-1.199708729982376099e-01,2.793202549219131470e-02,-9.675701730884611607e-04,3.437825143337249756e-01,-6.578263640403747559e-01,1.121557712554931641e+00,1.317600011825561523e-01,5.716324225068092346e-02,-1.018785387277603149e-01,-1.924546480178833008e+00,4.664831757545471191e-01,4.121366739273071289e-01,-3.840074539184570312e-01,8.128396868705749512e-01,5.298745036125183105e-01,-1.327293753623962402e+00
